(0-0),(0-1),(0-2),(0-3),(0-4),(0-5),(0-6),(0-7),(0-8),(0-9),(0-10),(0-11),(1-0),(1-1),(1-2),(1-3),(1-4),(1-5),(1-6),(1-7),(1-8),(1-9),(1-10),(1-11),(2-0),(2-1),(2-2),(2-3),(2-4),(2-5),(2-6),(2-7),(2-8),(2-9),(2-10),(2-11),(3-0),(3-1),(3-2),(3-3),(3-4),(3-5),(3-6),(3-7),(3-8),(3-9),(3-10),(3-11),(4-0),(4-1),(4-2),(4-3),(4-4),(4-5),(4-6),(4-7),(4-8),(4-9),(4-10),(4-11),(5-0),(5-1),(5-2),(5-3),(5-4),(5-5),(5-6),(5-7),(5-8),(5-9),(5-10),(5-11),(6-0),(6-1),(6-2),(6-3),(6-4),(6-5),(6-6),(6-7),(6-8),(6-9),(6-10),(6-11),(7-0),(7-1),(7-2),(7-3),(7-4),(7-5),(7-6),(7-7),(7-8),(7-9),(7-10),(7-11),(8-0),(8-1),(8-2),(8-3),(8-4),(8-5),(8-6),(8-7),(8-8),(8-9),(8-10),(8-11),(9-0),(9-1),(9-2),(9-3),(9-4),(9-5),(9-6),(9-7),(9-8),(9-9),(9-10),(9-11),(10-0),(10-1),(10-2),(10-3),(10-4),(10-5),(10-6),(10-7),(10-8),(10-9),(10-10),(10-11),(11-0),(11-1),(11-2),(11-3),(11-4),(11-5),(11-6),(11-7),(11-8),(11-9),(11-10),(11-11)
98.07411000576835,98.07411000576835,0.0,0.0,97.93197944340284,97.91729682450105,96.6147140253612,95.38471803418071,95.31360362580283,96.60271975640157,97.91096939418466,97.92621307835847,98.07411000576835,98.07411000576835,0.0,0.0,97.91729682450105,97.78366967422969,96.55135706638173,95.77777479994359,95.22658145718712,96.49284328087667,97.77223647054213,97.91096939418466,96.74525759337233,96.48526128225383,93.85903591264577,93.6919471430721,96.32249611972928,96.52242749804351,96.9803659216004,97.03402857522967,0.0,0.0,95.29583579957992,95.40571227510482,95.41096574268978,94.97267696535275,92.62548804479643,92.40659720653588,94.82488688088497,95.43877468078011,96.86886995215087,97.02750886266728,0.0,0.0,92.84749177490902,92.93451394352475,94.08816311399313,93.6081716377346,92.2660827252928,91.40410764780128,92.3531950946881,93.15249578661972,95.36575789573796,95.78482389024435,96.53524760019842,96.53542348787914,94.98928948382056,93.63635608138651,92.77959929891841,92.28133973992209,91.08834328563879,90.27281371562793,90.12365777363914,91.53669850903889,93.92982609409569,94.92095763774648,96.37558901379904,96.37859571148661,94.9529082045452,93.56917082203827,91.4870775005578,90.98659529370585,89.91728775507453,89.16060097177022,89.11055859954698,90.31660634135041,91.48241643133761,92.60401658395031,94.83712492054744,94.93784586980016,93.69802275630282,92.47935645229295,90.21173606495108,89.71987265233095,88.75539910672627,88.05949237002547,88.04781444698136,89.02561548091072,89.26556392013043,91.08168712945738,93.32801952777974,93.52439702424044,92.45587079288369,91.38489977752056,88.96492594229984,88.57537122135469,0.0,0.0,0.0,0.0,0.0,0.0,90.91353549162012,91.0736286060419,91.11968221748562,90.276029790474,87.74366446078166,87.43513800397447,0.0,0.0,0.0,0.0,0.0,0.0,88.5368005291538,88.7588075825848,89.72053631789257,89.14757248628622,86.53005742882112,86.16017910210256,84.89223891336462,83.6650136410651,82.47400167536213,83.51979093478779,84.72524563917939,85.96599545957736,87.24775814362334,87.62588851377483,88.38755167347857,88.00916708382847,85.32869777343873,84.93544827758069,83.92225204554927,82.89678399788805,81.87489725896587,82.90829186383827,83.95315063660411,84.99112776192305,86.01686424811581,86.47982024364019,87.105351705184,86.8675971430812
98.09336890571066,98.09336890571066,0.0,0.0,97.95120606969756,97.93652340254941,96.63394012308738,95.40394029866437,95.33283237028604,96.6219485008848,97.93019813866786,97.94544182284169,98.09336890571066,98.09336890571066,0.0,0.0,97.93652340254941,97.80289582020224,96.5705792967391,95.7969665454152,95.24581020167032,96.51207202535993,97.79146521502531,97.93019813866786,96.76451649325551,96.50452018166432,93.87829480733181,93.71117281743679,96.34172217447528,96.54164972408154,96.99955310641663,97.05321207441867,0.0,0.0,95.31506454406316,95.42494101958803,95.4302246420471,94.99193586050617,92.6447469017153,92.42581983395738,94.84410874366986,95.45796240728515,96.88805327714897,97.0466921342489,0.0,0.0,92.86672051939223,92.95374268800795,94.10742200863135,93.62743049464868,92.28534123879886,91.4233334917545,92.37241414966859,93.17168589323002,95.38493965011304,95.80398656333017,96.55422822718603,96.55440400009435,95.00829500036626,93.65538206297661,92.79885815112776,92.30059825295695,91.10759871053136,90.29204136192712,90.14287222523498,91.55586337719284,93.9489882119562,94.9399617058741,96.39457188093122,96.39757662701636,94.9718917152696,93.58815883883405,91.50633625137547,91.00585323432588,89.93654031250803,89.17982525188485,89.12972797219095,90.33576974721636,91.50156393612855,92.62303304293184,94.85611088185013,94.95682742350557,93.71700632788699,92.49834383270527,90.2309946434527,89.73912985461108,88.7746490392323,88.07871411145906,88.06698808808389,89.04477668069359,89.28469677204583,91.10067613362892,93.34700526828966,93.5433790706274,92.47485440636618,91.40388659668604,88.98418438264305,88.5946285598479,0.0,0.0,0.0,0.0,0.0,0.0,90.9325207116701,91.0926109963999,91.13866584921894,90.29501611258429,87.76292279031233,87.45439545132376,0.0,0.0,0.0,0.0,0.0,0.0,88.55578531242526,88.77779020384276,89.73951994306682,89.16655836566909,86.54931566950053,86.17943663702418,84.91149645379771,83.68427118564114,82.49323179822201,83.53877474329406,84.74422963528782,85.98497964867822,87.26674253245166,87.64487127730024,88.40653526793363,88.02815256611208,85.34795594267726,84.95470588094504,83.94150964077639,82.91604158633137,81.89390815065838,82.92727550125443,83.97213441874561,85.01011168343625,86.03584830230044,86.49880308228633,87.12433524668045,86.88658226637041
98.11243521665358,98.11243521665358,0.0,0.0,97.97024042495292,97.95555771025289,96.65297395738196,95.42297035504909,95.35186882732444,96.64098495792317,97.94923459570624,97.96447827988008,98.11243521665358,98.11243521665358,0.0,0.0,97.95555771025289,97.8219297020487,96.58960931932106,95.81596652328211,95.26484665870873,96.5311084823983,97.81050167206371,97.94923459570626,96.78358280413993,96.52358649208101,93.89736111307381,93.73020623467244,96.36075596642945,96.56067974240845,97.01854858775452,97.07220392322785,0.0,0.0,95.33410100110153,95.44397747662642,95.44929095241115,95.01100216671061,92.66381317008782,92.44485024959647,94.86313840406743,95.47695842161582,96.90704495322157,97.06568375866799,0.0,0.0,92.88575697643066,92.97277914504635,94.12648831432601,93.64649676301647,92.30440716737415,91.4423670919525,92.39144104409999,93.19068425274821,95.40392976870145,95.82295779017774,96.57301917877834,96.57319483801531,95.02711057930624,93.67421789144744,92.8179244148404,92.319664181066,91.12666158300223,90.31107674811042,90.1618945757104,91.57483677227351,93.96795888611314,94.95877587071747,96.4133650508875,96.4163678640986,94.99068552009403,93.60695710216602,91.5254024147776,91.02491859616636,89.95560034887569,89.19885731883147,89.14870581081392,90.35474169366036,91.52052014009399,92.64185947803217,94.87490711587483,94.97561929236093,93.73580019285839,92.5171414662552,90.25006063639769,89.7581944861719,88.7937064801473,88.09774367509709,88.08597014239835,89.06374644094821,89.30363846603174,91.11947538096491,93.36580128364668,93.56217142720735,92.49364831275054,91.42268367480474,89.00325023892113,88.61369332615857,0.0,0.0,0.0,0.0,0.0,0.0,90.95131621158436,91.11140369346492,91.15745977363144,90.31381269879385,87.78198853697528,87.47346032532151,0.0,0.0,0.0,0.0,0.0,0.0,88.57458037975326,88.79658312944245,89.75831386096307,89.18535451373161,86.5683813282733,86.19850159765492,84.93056141988598,83.70333615583306,82.51226963396692,83.55756884535826,84.76302392310245,86.00377412758104,87.28553720911266,87.6636643436816,88.42532915540674,88.04694832118044,85.367021530783,84.97377090928505,83.96057466107129,82.93510659992018,81.91272905193266,82.94606943385682,83.99092849463081,85.02890589730127,86.05464264750825,86.5175962229709,87.14312908172046,86.90537766615282
98.13131086448706,98.13131086448706,0.0,0.0,97.9890844319481,97.97440167038059,96.67181745091389,95.4418101252013,95.37071491979242,96.65983105039118,97.96808068817427,97.98332437234808,98.13131086448706,98.13131086448706,0.0,0.0,97.97440167038059,97.84077324244811,96.60844905599107,95.8347766490214,95.28369275117673,96.54995457486629,97.8293477645317,97.96808068817427,96.8024584519155,96.54246213939379,93.91623675576118,93.74904931735475,96.37959941825129,96.57951947488678,97.03735428017819,97.0910060354523,0.0,0.0,95.35294709356954,95.46282356909441,95.46816659967187,95.02987780985556,92.68268877579916,92.46369037535727,94.88197778386215,95.495764638472,96.92584689415418,97.08448564967352,0.0,0.0,92.90460306889864,92.99162523751434,94.14536395696653,93.66537236872311,92.32328243686496,91.46121037061636,92.41027769914677,93.20949278038707,95.42273016520116,95.84173948266555,96.59162235044504,96.59179789710173,95.04573811886407,93.69286546728456,92.83680001594094,92.33853945009547,91.14553382854878,90.32992179653894,90.1807267454452,91.59362060649606,93.98674002846764,94.97740202985568,96.43197041933924,96.43497131823531,95.0092915148104,93.62556750832702,91.54427791663706,91.04379330500595,89.97446978932254,89.21769909431272,89.16749402847178,90.3735240927805,91.53928695379916,92.66049778794915,94.89351551857183,94.99422337193069,93.75440624701746,92.53575124916772,90.26893596963824,89.7770684727017,88.81257335427516,88.11658298214654,88.10476252365311,89.08252667361359,89.32239091132384,91.13808676768888,93.38440946978191,93.58077598959319,92.51225440784303,91.44129290804209,89.02212543696986,88.63256744599103,0.0,0.0,0.0,0.0,0.0,0.0,90.96992388724803,91.1300085928846,91.17606588653204,90.33242144521546,87.80086362659291,87.49233455168496,0.0,0.0,0.0,0.0,0.0,0.0,88.59318762698517,88.81518825505512,89.77691996739034,89.2039628265395,86.5872563309513,86.2173759097224,84.94943573735746,83.72221047736926,82.53111710532383,83.57617513673942,84.78163039839978,86.02238079208058,87.30414406941958,87.68226960860584,88.4439352317041,88.06555624505756,85.38589646355918,84.99264528833626,83.97944903216853,82.95398096438802,81.93136186151865,82.96467555738988,84.0095347600182,85.04751229928988,86.07324917952417,86.53620156138946,87.16173510610538,86.92398523841435
98.1499977558422,98.1499977558422,0.0,0.0,98.00773999423346,97.99305718647295,96.69047250712501,95.46046151177184,95.38937255133575,96.67848868193451,97.98673831971757,98.0019820038914,98.1499977558422,98.1499977558422,0.0,0.0,97.99305718647294,97.85942834485223,96.62710040939703,95.85339881898783,95.30235038272005,96.5686122064096,97.84800539607504,97.98673831971757,96.82114534321337,96.56114903023374,93.93492364202436,93.76770396883352,96.39825443337334,96.59817082416343,97.0559720791426,97.10962030578887,0.0,0.0,95.37160472511285,95.48148120063775,95.48685349046029,95.04856469657152,92.70137562547559,92.48234211392796,94.90062878562412,95.51438295344224,96.944460994634,97.10309970191719,0.0,0.0,92.92326070044197,93.01028286905768,94.1640508431834,93.68405921839492,92.34196895385914,91.47986523074812,92.42892601676816,93.22811337224027,95.44134273421233,95.8603335335904,96.6100396187132,96.61021505387086,95.06417949829176,93.71132667197864,92.8554868610551,92.35722596663318,91.16421735341383,90.34857841035357,90.1993706356247,91.61221677298995,94.00533353183815,94.99584206190752,96.4503898630135,96.45338886598537,95.02771157626464,93.6439919346586,91.56296466356787,91.06247926736562,89.99315053974317,89.23635248082047,89.18609451912289,90.39211883758969,91.55786626873861,92.67894985241043,94.91193796694478,95.0126415388357,93.77282636721857,92.55417505871735,90.28762254976819,89.79575372063215,88.83125156717342,88.13523393461057,88.1233671264699,89.10111927154486,89.34095599809787,91.15651217107545,93.4028317036798,93.59919463445397,92.53067456850371,91.45971617361347,89.0408118833666,88.65125282579287,0.0,0.0,0.0,0.0,0.0,0.0,90.98834561560041,91.14842757136203,91.19448606478359,90.35084422901234,87.81954996572964,87.5110200368744,0.0,0.0,0.0,0.0,0.0,0.0,88.61160893102243,88.8336074574078,89.79534013921125,89.2223851812097,86.60594258408828,86.23606147969706,84.96812131268322,83.74089605672107,82.54977611579385,83.59459549425142,84.8000509380112,86.04080151902599,87.32256499024022,87.7006889488149,88.46235537368584,88.08397821481869,85.40458264755107,85.01133092457718,83.99813466054538,82.97266658621145,81.94980845917019,82.98309574865321,84.02795509172097,85.06593276622881,86.09166977518755,86.55462097429313,87.18015519669021,86.94240686019305
98.16849777828378,98.16849777828378,0.0,0.0,98.02620899632284,98.0115261430341,96.70894101042227,95.47892639838821,95.40784360656366,96.6969597371624,98.00520937494545,98.02045305911928,98.16849777828378,98.16849777828378,0.0,0.0,98.0115261430341,97.87789689367771,96.64556526316346,95.87183491060438,95.32082143794793,96.58708326163749,97.86647645130292,98.00520937494545,96.83964536559829,96.57964905216555,93.95342365942761,93.78617207342508,96.41672289619325,96.61663567386205,97.07440386118387,97.12804861002664,0.0,0.0,95.39007578034074,95.49995225586564,95.50535351234113,95.06706471442277,92.71987560667712,92.50080734897287,94.91909329290134,95.53281524319408,96.96288913044056,97.12152779114335,0.0,0.0,92.94173175566984,93.02875392428555,94.18255086054081,93.70255919959185,92.36046860587882,91.49833355632303,92.44738787991015,93.24654790547334,95.45976935142735,95.87874181685804,96.62827284135668,96.62844816608663,95.08243657805968,93.72960336821497,92.8739868377424,92.37572561820122,91.18271404477812,90.36704847366731,90.21782812843139,91.63062714598898,94.023741270151,95.01409782672079,96.46862523988226,96.47162236515426,95.04594756254593,93.66223223974049,91.58146454311806,91.08097837070127,90.01164448697416,89.25481936182776,89.2045091578184,90.41052780220632,91.57625995752583,92.69721753236341,94.93017631924006,95.03087565094258,93.79106241155934,92.57241475341726,90.30612226431538,89.8142521173308,88.84974300534562,88.1536984154805,88.14178582655471,89.11952610870324,89.35933559766038,91.1747534496395,93.42106984356766,93.61742921970404,92.54891065283577,91.47795532997375,89.05931146562318,88.66975135294744,0.0,0.0,0.0,0.0,0.0,0.0,91.00658325482368,91.16666248684555,91.212722166492,90.36908290858766,87.83804944188414,87.52951866828575,0.0,0.0,0.0,0.0,0.0,0.0,88.62984615001011,88.85184259447186,89.81357623453174,89.24062343609944,86.62444197517263,86.2545601949849,84.9866200332697,83.75939478129543,82.56824854984453,83.61283177595242,84.81828740001207,86.05903816651048,87.340801829686,87.71892422229564,88.48059143945503,88.10221608878003,85.42308197023861,85.02982970542162,84.01663343361477,82.99116535280224,81.96807070585477,83.00133186569057,84.04619134779671,85.08416915618876,86.10990629258193,86.5728563196773,87.1983912115733,86.96064438976784
98.18681280050096,98.18681280050096,0.0,0.0,98.04449330388404,98.02981040572217,96.727224826368,95.49720664984471,95.42612995123926,96.71524608183799,98.02349571962105,98.03873940379489,98.18681280050096,98.18681280050096,0.0,0.0,98.02981040572217,97.89618075449658,96.66384548208175,95.89008678255112,95.33910778262353,96.6053696063131,97.88476279597853,98.02349571962107,96.85796038775938,96.59796407387832,93.9717386766595,93.80445549660246,96.43500667226442,96.63491588877308,97.0926514841079,97.14629280523539,0.0,0.0,95.40836212501634,95.51823860054125,95.52366853400346,95.08537973209792,92.73819058808817,92.51908794532291,94.93737317040957,95.55106336566311,96.98113315863405,97.1397717743779,0.0,0.0,92.96001810034545,93.04704026896117,94.20086587772731,93.72087418099835,92.3787832615708,91.5166172124796,92.46566515269569,93.26479823851211,95.47801187381972,95.89696618767115,96.64632385758327,96.64649907294735,95.10051120004397,93.74769740006184,92.89230181468673,92.39404027344627,91.201025770951,90.38533385175558,90.23610108723481,91.64885358101988,94.04196509862874,95.03217116555966,96.48667838935013,96.48967365498099,95.06400131317446,93.68029026357797,91.5997794239601,91.09929248359448,90.02995349898465,89.27310160197898,89.22273980089102,90.42875284204236,91.594469874082,92.71530267016269,94.94823241513403,95.04892754755132,93.80911621956801,92.59047217320716,90.32443698193248,89.83256553129185,88.86804953643185,88.17197828892571,88.16002048088636,89.1377490403447,89.3775315626364,91.19281244332387,93.43912572910314,93.63548158469045,92.5669645003731,91.49601221700462,89.07762605237626,88.68806489596449,0.0,0.0,0.0,0.0,0.0,0.0,91.02463864453084,91.18471517871585,91.23077603119381,90.3871393237721,87.85636392368039,87.54783231444118,0.0,0.0,0.0,0.0,0.0,0.0,88.64790112352408,88.86989550565133,89.83163009288823,89.25867943099392,86.64275637281783,86.27287392411809,85.0049337676496,83.77770851962526,82.58653627310022,83.6308858213322,84.83634162390936,86.07709257405854,87.35885642729981,87.73697726846667,88.49864526854564,88.12027170668603,85.44139630022708,85.04814349940952,84.03494721991548,83.00947913269856,81.98615044394117,83.01938574797764,84.06424536773456,85.10222330867211,86.12796057122205,86.59090943696953,87.21644499028345,86.97869966684654
98.20494467249597,98.20494467249597,0.0,0.0,98.06259476392718,98.04791182153784,96.74532580186849,95.51530411229065,95.44423343246811,96.73334956306684,98.04159920084993,98.05684288502374,98.20494467249597,98.20494467249597,0.0,0.0,98.04791182153782,97.91428177422456,96.68194291229841,95.90815627495225,95.3572112638524,96.62347308754197,97.90286627720737,98.04159920084993,96.87609225969888,96.61609594537423,93.98987054372165,93.82255608518405,96.45310760848415,96.65301331504217,97.1107167871773,97.1643547299523,0.0,0.0,95.4264656062452,95.53634208177009,95.54180040544946,95.10351159959869,92.75632241970635,92.53718574916351,94.95547026422102,95.5691291602394,96.99919491774214,97.15783349011461,0.0,0.0,92.9781215815743,93.06514375019003,94.21899774474458,93.73900601261207,92.39691477089556,91.5347180457081,92.48375968061258,93.28286621123021,95.49607213983032,95.91500848271619,96.66419448822072,96.66436959527086,95.11840518771277,93.7656105931562,92.91043364188519,92.41217178232883,91.21915438155904,90.40343639124421,90.25419135677974,91.66689791508885,94.06000685397659,95.05006390129086,96.50455113243947,96.50754455632425,95.08187464928652,93.6981678277878,91.61791115607978,91.11742345594097,90.04807942506498,89.29120104727811,89.24078828614152,90.44679579399008,91.61249785382228,92.73320708975564,94.966108075919,95.06679904958044,93.82698961238926,92.60834913963849,90.34256855258559,89.8506958123249,88.88617300939738,88.19007540048186,88.17807292790346,89.1557899032063,89.39554572715613,91.21069097368486,93.45700118155956,93.65335355037878,92.58483793226567,91.51388865620046,89.09575749357624,88.70619530466888,0.0,0.0,0.0,0.0,0.0,0.0,91.04251360595111,91.20258746797158,91.24864948004179,90.40501529600928,87.87449526105604,87.5659628251779,0.0,0.0,0.0,0.0,0.0,0.0,88.6657756727568,88.88776801196776,89.84950353543339,89.27655498729185,86.66088762695152,86.2910045169437,85.02306436567046,83.79583912155853,82.6046411325303,83.64875945149788,84.85421543082711,86.09496656281178,87.37673060424106,87.75484990836455,88.51651868210759,88.13814688989511,85.45952748743575,85.06627415639564,84.05307786930129,83.0276097757531,82.0040494973854,83.03725921660742,84.08211897264107,85.12009704479819,86.14583443223997,86.60878214721465,87.23431835396593,86.9965745127512
98.22289522577103,98.22289522577103,0.0,0.0,98.08051520499136,98.06583221901082,96.7632457653605,95.53322061341689,95.46215587888466,96.75127200948342,98.05952164726648,98.07476533144032,98.22289522577103,98.22289522577103,0.0,0.0,98.0658322190108,97.93220178130775,96.69985938150138,95.92604520956114,95.37513371026897,96.6413955339585,97.92078872362394,98.05952164726648,96.89404281291905,96.63404649815544,94.00782109211578,93.84047566751985,96.47102753328035,96.67092978035633,97.12860159129622,97.1822362043666,0.0,0.0,95.44438805266175,95.55426452818665,95.55975095818128,95.12146214842683,92.77427293302927,92.55510258822137,94.97338640195032,95.58701444795274,97.01707622794453,97.17571475850004,0.0,0.0,92.99604402799088,93.08306619660658,94.23694829309429,93.75695652593052,92.41486496531404,91.5526378840368,92.50167329069996,93.30075364513345,95.51395196955248,95.93287052034782,96.68188653589988,96.68206153567873,95.13612034630974,93.78334475488832,92.92838415083492,92.43012197630974,91.237101707733,90.42135792029637,90.27210076337214,91.68476196686628,94.0778683545672,95.06777783856677,96.5222452719747,96.5252368718454,95.09956937381891,93.71586673578159,91.63586157096313,91.13537311913777,90.06602409601345,89.30911952527487,89.25865643302377,90.46465847660679,91.63034571384027,92.75093259686675,94.98380510468634,95.08449195975132,93.8446843929676,92.62604745605869,90.36051880774133,89.86864479174156,88.90411525471934,88.20799157723705,88.19594498768922,89.17365051569102,89.41337990703947,91.22839084407579,93.47469800401014,93.67104691953641,92.60253275146363,91.53158645085183,89.11370762067405,88.72414441038758,0.0,0.0,0.0,0.0,0.0,0.0,91.06020994211353,91.22028115741328,91.26634431598852,90.42271262853983,87.89244528544954,87.5839120318349,0.0,0.0,0.0,0.0,0.0,0.0,88.68347160070104,88.90546191624433,89.86719836511978,89.29425190818915,86.678837569002,86.30895380481047,85.04101365868159,83.81378841844484,82.62256495663601,83.6664544693575,84.87191062369028,86.11266193571231,87.39442616346984,87.77254394482696,88.53421348309094,88.15584344156342,85.47747736328489,85.08422350773637,84.07102721312752,83.04555911332046,82.02176967191474,83.05495407447415,84.09981396542351,85.13779216748745,86.16352967856818,86.6264762532591,87.25201310556582,87.01427073060192
98.24066627351333,98.24066627351333,0.0,0.0,98.09825643732937,98.0835734083847,96.78098652699589,95.55095796264034,95.47989910083709,96.7690152314358,98.0772648692189,98.09250855339272,98.24066627351333,98.24066627351333,0.0,0.0,98.0835734083847,97.94994258590727,96.71759669910475,95.94375538994359,95.39287693222133,96.65913875591092,97.93853194557633,98.0772648692189,96.91181386060703,96.6518175454091,94.02559213502848,93.85821605367643,96.48876825679629,96.6886670941288,97.1463076991935,97.19993903050265,0.0,0.0,95.46213127461415,95.57200775013904,95.5775220053861,95.13923319176895,92.79204394123961,92.57284027194878,94.99112339293927,95.60472103165556,97.03477889125604,97.19341738151637,0.0,0.0,93.01378724994325,93.10080941855898,94.25471933596303,93.77472753413647,92.43263565797241,91.57037853721671,92.5194077917325,93.31846234354356,95.53165316491472,95.95055410077181,96.69940178523714,96.6995766787776,95.1536584630367,93.80090167458374,92.946155154718,92.4478926685352,91.25486956229273,90.43910024879655,90.28983111506346,91.70244753686951,94.09555140062342,95.08531476400819,96.53976259276351,96.54275238619113,95.11708727169,93.73338877294833,91.65363248178124,91.15314328626799,90.08378932432137,89.3268588452494,89.27634604282764,90.48234269029763,91.6480152530911,92.76848097917902,95.00132528650914,95.10200806276929,93.86220234622976,92.64356890779261,90.37828956055161,89.88641428254073,88.92187808457155,88.22572862801613,88.2136384621547,89.1913326780507,89.43103589997841,91.24591383982933,93.49221798150917,93.68856347691495,92.62005074289877,91.5491073862277,89.13147824680622,88.74191402613442,0.0,0.0,0.0,0.0,0.0,0.0,91.07772943802918,91.23779803182492,91.28386232396855,90.44023310658297,87.910215809985,87.60168174743812,0.0,0.0,0.0,0.0,0.0,0.0,88.70099069233152,88.92297900328758,89.88471636688182,89.31177197886113,86.69660801208346,86.32672360075391,85.058783459719,83.83155822332057,82.64030955563486,83.68397265980202,84.8894289874064,86.13018047768487,87.4119448899286,87.79006116267504,88.5517314564275,88.17336314682659,85.4952477408807,85.10199336647473,84.08879706443629,83.06332895844174,82.03931275521005,83.07247210645474,84.11733213097231,85.15531046164276,86.18104809512202,86.64399353993221,87.26953103001027,87.03179010549883
98.2582596107782,98.2582596107782,0.0,0.0,98.11582025309055,98.10113718179976,96.79854987882463,95.56851795128654,95.49746489056994,96.78658102116869,98.09483065895178,98.11007434312559,98.2582596107782,98.2582596107782,0.0,0.0,98.10113718179977,97.96750598008212,96.7351566564313,95.96128860165938,95.41044272195424,96.67670454564379,97.95609773530921,98.09483065895178,96.92940719781815,96.66941088219046,94.04318546751456,93.87577903561956,96.50633157107339,96.70622704768154,97.16383689560382,97.21746499240089,0.0,0.0,95.47969706434704,95.58957353987194,95.59511534211913,95.15682652467996,92.80963723938808,92.59040059170633,95.00868302843949,95.62225069620435,97.05230469170769,97.21094314316258,0.0,0.0,93.03135303967613,93.11837520829184,94.27231266840563,93.7923208322806,92.45022864388578,91.5879417969042,92.53696497440319,93.33599409177928,95.549177509862,95.968061006226,96.71674200301392,96.71691679133973,95.17102130723353,93.8182831236843,92.9637484485848,92.46548565402014,91.27245973992997,90.45666516853389,90.30738420183309,91.71995640764403,94.11305777439934,95.10267644638384,96.55710486177756,96.56009286617275,95.13443010998076,93.75073570683374,91.67122568357352,91.17073575228405,90.10137690435604,89.34442079839461,89.29385889886032,90.4998502174966,91.66550825257195,92.78585400651491,95.01867038862159,95.11934912550453,93.8795452392641,92.6609152623233,90.39588260603688,89.90400607959144,88.93946329300763,88.24328834356344,88.23115513522009,89.2088381725669,89.44851548571827,91.2632617284371,93.50956288127291,93.70590498942965,92.63739367366509,91.56645322975527,89.149071166978,88.75950594679338,0.0,0.0,0.0,0.0,0.0,0.0,91.09507386087081,91.25513985815441,91.3012052710782,90.45757849751693,87.92780862965542,87.61927376688335,0.0,0.0,0.0,0.0,0.0,0.0,88.7183347147854,88.94032104006745,89.9020593078158,89.32911696664226,86.71420075117904,86.34431569967943,85.07637556368846,83.8491503310919,82.65787672164352,83.70131578988529,84.90677228904592,86.14752395581688,87.4292885507222,87.80740332889302,88.56907436921107,88.19070777298016,85.51284041519828,85.11958552752347,84.10638921813934,83.08092110602801,82.0566805170858,83.0898150795895,84.13467523634056,85.17265369433007,86.19839144897936,86.66133577422673,87.28687389438825,87.04913440470206
98.27567701467042,98.27567701467042,0.0,0.0,98.13320842650185,98.11852531347404,96.81593759497574,95.58590235277074,95.5148550224055,96.80397115300426,98.11222079078732,98.12746447496113,98.27567701467042,98.27567701467042,0.0,0.0,98.11852531347404,97.98489373797028,96.75254102689347,95.97864661244166,95.42783285378978,96.69409467747933,97.97348786714477,98.11222079078732,96.94682460165718,96.68682828560426,94.06060286667822,93.8931663873954,96.52371925023222,96.72361141442609,97.18119094744728,97.23481585629725,0.0,0.0,95.49708719618258,95.60696367170749,95.61253274548508,95.17424392426406,92.82705460457515,92.60778532094393,95.02606708179329,95.6396052086391,97.0696553955259,97.22829380963368,0.0,0.0,93.04874317151169,93.1357653401274,94.28973006752628,93.80973819746337,92.46764570011871,91.60532943684201,92.55434661150373,93.35335065733611,95.56652677053502,95.9853930011595,96.73390893835543,96.73408362248077,95.18821063055708,93.83549085592638,92.98116580953513,92.48290270982918,91.28987401739037,90.47405445338268,90.32476179576895,91.73729034394259,94.13038924035948,95.11986463678917,96.57427382833013,96.57726006094514,95.15159963811209,93.7679092873195,91.68864295342905,91.18815229418897,90.1187886125417,89.36180715799725,89.31119676662559,90.51718282284587,91.68282647550141,92.80305343101416,95.03584216059775,95.13651689716951,93.89671482149971,92.67808826946947,90.41329972126744,89.92142195981437,88.95687265614231,88.26067249672307,88.24849677299429,89.22616876373021,89.46582042623638,91.28043625972839,93.52673445285708,93.72307320633844,92.65456329319646,91.58362573119867,89.16648815824458,88.77692194929978,0.0,0.0,0.0,0.0,0.0,0.0,91.11224496015166,91.27230838569123,91.31837490675422,90.47475055105708,87.94522552150391,87.6366898671177,0.0,0.0,0.0,0.0,0.0,0.0,88.73550541754011,88.95748977589582,89.91922893735818,89.34628862120475,86.73161756332208,86.3617318785435,85.09379174754706,83.86656651871614,82.675268228859,83.71848560900237,84.92394227802022,86.16469411953652,87.4464588952963,87.82457219280681,88.58624397087556,88.2078790696576,85.53025716326324,85.13700176784654,84.12380545119953,83.09833733304123,82.07387470966908,83.10698474325972,84.15184503092266,85.1898236149562,86.2155614895591,86.67850470547666,87.30404344812911,87.06630537781022
