(0-0),(0-1),(0-2),(0-3),(0-4),(0-5),(1-0),(1-1),(1-2),(1-3),(1-4),(1-5),(2-0),(2-1),(2-2),(2-3),(2-4),(2-5),(3-0),(3-1),(3-2),(3-3),(3-4),(3-5),(4-0),(4-1),(4-2),(4-3),(4-4),(4-5),(5-0),(5-1),(5-2),(5-3),(5-4),(5-5)
99.77705621276142,0.0,94.82251344691043,93.6520572096716,92.43167066357543,93.10555924606953,98.17041772342903,95.66007359772624,94.32205458167307,94.17477104882273,0.0,90.694979407749,96.72555639461856,95.36348396432254,93.07148382729444,92.95332923487447,92.87942528461733,91.57192728556069,95.33089531425932,94.22955001497105,93.00960163472455,90.89231274327793,91.59146328577806,91.66514077423275,94.08957562471443,0.0,0.0,0.0,89.3254693129409,90.343821883797,92.71453052975593,91.50583384251158,90.31220818628023,89.13346564296953,88.34615528994053,89.07474680110867
99.8023859997487,0.0,94.84784323389775,93.67738699665892,92.45700045056279,93.13088903305686,98.1957475104163,95.68540338471351,94.34738436866034,94.20010083581003,0.0,90.72030919473627,96.75088618160585,95.38881375130983,93.0968136142817,92.97865902186177,92.90475507160464,91.59725707254803,95.35622510124661,94.25487980195832,93.03493142171182,90.91764253026525,91.6167930727654,91.69047056122011,94.11490541170171,0.0,0.0,0.0,89.35079909992824,90.36915167078432,92.73986031674319,91.53116362949886,90.33753797326756,89.15879542995684,88.37148507692787,89.10007658809606
99.824837939738,0.0,94.87029517388707,93.69983893664826,92.47945239055211,93.15334097304616,98.21819945040562,95.70785532470282,94.36983630864965,94.22255277579933,0.0,90.74276113472563,96.77333812159516,95.41126569129912,93.119265554271,93.00111096185107,92.92720701159395,91.61970901253734,95.37867704123589,94.27733174194763,93.05738336170113,90.94009447025455,91.6392450127547,91.71292250120938,94.13735735169102,0.0,0.0,0.0,89.37325103991752,90.39160361077363,92.7623122567325,91.55361556948819,90.35998991325687,89.18124736994615,88.39393701691716,89.12252852808534
99.8447389996852,0.0,94.89019623383427,93.71973999659545,92.49935345049927,93.17324203299337,98.23810051035281,95.72775638465002,94.38973736859684,94.24245383574653,0.0,90.76266219467283,96.79323918154235,95.43116675124632,93.13916661421821,93.02101202179827,92.94710807154117,91.63961007248453,95.39857810118309,94.29723280189485,93.07728442164836,90.95999553020177,91.6591460727019,91.73282356115658,94.15725841163824,0.0,0.0,0.0,89.39315209986472,90.41150467072084,92.78221331667972,91.57351662943539,90.37989097320406,89.20114842989334,88.41383807686437,89.14242958803257
99.8623789981535,0.0,94.9078362323026,93.73737999506376,92.51699344896761,93.19088203146167,98.2557405088211,95.74539638311832,94.40737736706515,94.26009383421486,0.0,90.78030219314113,96.81087918001064,95.44880674971465,93.15680661268657,93.0386520202666,92.96474807000948,91.65725007095286,95.41621809965143,94.31487280036318,93.09492442011667,90.97763552867009,91.67678607117023,91.7504635596249,94.1748984101066,0.0,0.0,0.0,89.41079209833303,90.42914466918917,92.79985331514804,91.5911566279037,90.39753097167238,89.21878842836166,88.43147807533269,89.16006958650085
99.87801482593291,0.0,94.923472060082,93.75301582284317,92.53262927674702,93.20651785924107,98.27137633660051,95.76103221089772,94.42301319484456,94.27572966199425,0.0,90.79593802092053,96.82651500779005,95.46444257749403,93.17244244046594,93.05428784804599,92.98038389778887,91.67288589873226,95.43185392743081,94.33050862814257,93.11056024789607,90.99327135644948,91.69242189894963,91.7660993874043,94.19053423788594,0.0,0.0,0.0,89.42642792611244,90.44478049696856,92.81548914292745,91.60679245568309,90.41316679945177,89.23442425614104,88.44711390311208,89.17570541428026
99.89187418713331,0.0,94.93733142128241,93.76687518404358,92.54648863794742,93.2203772204415,98.28523569780089,95.77489157209808,94.43687255604495,94.28958902319464,0.0,90.80979738212098,96.84037436899042,95.4783019386944,93.18630180166632,93.06814720924639,92.99424325898926,91.68674525993266,95.44571328863118,94.34436798934293,93.12441960909645,91.00713071764986,91.70628126015004,91.77995874860471,94.20439359908633,0.0,0.0,0.0,89.44028728731287,90.45863985816897,92.82934850412784,91.62065181688348,90.42702616065218,89.24828361734147,88.4609732643125,89.18956477548066
99.90415891523308,0.0,94.9496161493821,93.77915991214329,92.55877336604712,93.23266194854122,98.2975204259007,95.78717630019788,94.44915728414469,94.30187375129438,0.0,90.82208211022069,96.85265909709022,95.49058666679417,93.19858652976603,93.08043193734609,93.00652798708896,91.69902998803235,95.45799801673094,94.35665271744267,93.13670433719618,91.01941544574959,91.71856598824971,91.79224347670441,94.21667832718606,0.0,0.0,0.0,89.45257201541256,90.47092458626865,92.84163323222755,91.63293654498321,90.43931088875189,89.26056834544117,88.47325799241217,89.20184950358036
99.9150479123738,0.0,94.96050514652286,93.79004890928404,92.5696623631879,93.24355094568196,98.3084094230414,95.7980652973386,94.46004628128543,94.31276274843509,0.0,90.83297110736142,96.86354809423094,95.50147566393491,93.20947552690677,93.09132093448684,93.01741698422974,91.70991898517315,95.46888701387168,94.36754171458338,93.14759333433692,91.03030444289034,91.72945498539052,91.80313247384518,94.22756732432678,0.0,0.0,0.0,89.46346101255332,90.48181358340945,92.8525222293683,91.64382554212396,90.45019988589264,89.27145734258193,88.48414698955298,89.21273850072112
99.92469975470748,0.0,94.97015698885654,93.79970075161772,92.57931420552157,93.25320278801568,98.3180612653751,95.8077171396723,94.46969812361914,94.32241459076882,0.0,90.84262294969513,96.87319993656465,95.51112750626861,93.21912736924052,93.10097277682058,93.02706882656342,91.71957082750681,95.47853885620539,94.37719355691713,93.15724517667063,91.03995628522404,91.73910682772419,91.81278431617888,94.23721916666054,0.0,0.0,0.0,89.473112854887,90.49146542574312,92.86217407170199,91.65347738445766,90.45985172822637,89.28110918491564,88.49379883188666,89.2223903430548
99.93325500173627,0.0,94.97871223588537,93.80825599864653,92.5878694525504,93.26175803504444,98.32661651240387,95.81627238670107,94.47825337064792,94.3309698377976,0.0,90.85117819672386,96.8817551835934,95.51968275329739,93.22768261626928,93.10952802384934,93.03562407359219,91.7281260745356,95.48709410323417,94.38574880394589,93.1658004236994,91.04851153225282,91.74766207475295,91.82133956320764,94.24577441368929,0.0,0.0,0.0,89.48166810191577,90.50002067277188,92.87072931873075,91.66203263148644,90.4684069752551,89.28966443194436,88.5023540789154,89.23094559008358
99.94083824327637,0.0,94.98629547742544,93.81583924018662,92.59545269409047,93.26934127658454,98.33419975394398,95.82385562824119,94.48583661218801,94.33855307933769,0.0,90.858761438264,96.88933842513352,95.52726599483748,93.23526585780938,93.11711126538944,93.04320731513229,91.73570931607571,95.49467734477425,94.39333204548599,93.17338366523948,91.05609477379289,91.75524531629308,91.82892280474776,94.25335765522938,0.0,0.0,0.0,89.4892513434559,90.50760391431201,92.87831256027087,91.66961587302653,90.47599021679524,89.2972476734845,88.50993732045555,89.23852883162373
99.9475599138561,0.0,94.99301714800518,93.82256091076634,92.60217436467019,93.27606294716426,98.3409214245237,95.83057729882091,94.49255828276775,94.34527474991742,0.0,90.8654831088437,96.89606009571325,95.53398766541721,93.24198752838913,93.12383293596916,93.04992898571206,91.74243098665544,95.501399015354,94.40005371606574,93.18010533581923,91.06281644437267,91.7619669868728,91.83564447532748,94.26007932580913,0.0,0.0,0.0,89.49597301403563,90.51432558489172,92.8850342308506,91.67633754360628,90.48271188737495,89.30396934406423,88.51665899103527,89.24525050220343
99.95351790097062,0.0,94.99897513511971,93.82851889788087,92.6081323517847,93.2820209342788,98.34687941163823,95.83653528593543,94.49851626988227,94.35123273703196,0.0,90.87144109595823,96.90201808282775,95.53994565253174,93.24794551550363,93.12979092308369,93.05588697282657,91.74838897376995,95.50735700246852,94.40601170318025,93.18606332293376,91.06877443148718,91.7679249739873,91.84160246244201,94.26603731292366,0.0,0.0,0.0,89.50193100115013,90.52028357200624,92.89099221796512,91.68229553072076,90.48866987448947,89.30992733117874,88.52261697814976,89.25120848931792
99.9587989706148,0.0,95.00425620476386,93.83379996752505,92.61341342142889,93.28730200392299,98.35216048128241,95.84181635557961,94.50379733952644,94.35651380667613,0.0,90.87672216560244,96.90729915247195,95.54522672217591,93.25322658514781,93.13507199272786,93.06116804247075,91.75367004341416,95.51263807211268,94.41129277282444,93.19134439257793,91.07405550113135,91.77320604363152,91.8468835320862,94.27131838256783,0.0,0.0,0.0,89.50721207079432,90.52556464165046,92.8962732876093,91.68757660036499,90.49395094413367,89.31520840082293,88.52789804779397,89.25648955896214
99.96348003085389,0.0,95.00893726500297,93.83848102776415,92.618094481668,93.29198306416208,98.35684154152149,95.84649741581869,94.50847839976551,94.36119486691523,0.0,90.88140322584154,96.91198021271103,95.54990778241499,93.25790764538688,93.13975305296695,93.06584910270982,91.75835110365323,95.51731913235176,94.41597383306352,93.196025452817,91.07873656137042,91.77788710387058,91.85156459232526,94.2759994428069,0.0,0.0,0.0,89.5118931310334,90.53024570188953,92.9009543478484,91.69225766060407,90.49863200437277,89.31988946106203,88.53257910803306,89.26117061920124
99.9676292518334,0.0,95.01308648598247,93.84263024874365,92.6222437026475,93.29613228514158,98.360990762501,95.85064663679822,94.51262762074506,94.36534408789473,0.0,90.88555244682102,96.91612943369056,95.55405700339453,93.26205686636642,93.14390227394648,93.06999832368933,91.76250032463273,95.52146835333131,94.42012305404305,93.20017467379654,91.08288578234995,91.78203632485008,91.8557138133048,94.28014866378642,0.0,0.0,0.0,89.51604235201292,90.53439492286903,92.90510356882791,91.69640688158358,90.50278122535225,89.32403868204153,88.53672832901255,89.26531984018074
99.97130705853905,0.0,95.01676429268811,93.8463080554493,92.62592150935315,93.29981009184722,98.36466856920667,95.85432444350386,94.5163054274507,94.36902189460038,0.0,90.88923025352668,96.91980724039621,95.55773481010019,93.26573467307203,93.1475800806521,93.07367613039499,91.76617813133838,95.52514616003695,94.42380086074866,93.20385248050219,91.0865635890556,91.78571413155574,91.85939162001047,94.28382647049206,0.0,0.0,0.0,89.51972015871858,90.53807272957472,92.90878137553355,91.70008468828921,90.50645903205792,89.3277164887472,88.54040613571823,89.2689976468864
99.97456701076402,0.0,95.02002424491309,93.84956800767426,92.62918146157814,93.3030700440722,98.36792852143162,95.85758439572884,94.51956537967564,94.37228184682532,0.0,90.89249020575166,96.92306719262116,95.56099476232512,93.268994625297,93.15084003287708,93.07693608261997,91.76943808356336,95.52840611226189,94.42706081297361,93.20711243272713,91.08982354128057,91.78897408378073,91.86265157223544,94.287086422717,0.0,0.0,0.0,89.52298011094356,90.54133268179969,92.91204132775852,91.70334464051419,90.5097189842829,89.33097644097218,88.54366608794322,89.27225759911136
99.97745658309877,0.0,95.02291381724783,93.85245758000902,92.63207103391287,93.30595961640697,98.37081809376639,95.86047396806359,94.52245495201043,94.3751714191601,0.0,90.89537977808642,96.92595676495593,95.5638843346599,93.27188419763176,93.15372960521186,93.07982565495472,91.77232765589812,95.53129568459667,94.4299503853084,93.21000200506191,91.09271311361532,91.79186365611548,91.86554114457019,94.28997599505179,0.0,0.0,0.0,89.5258696832783,90.54422225413443,92.91493090009327,91.70623421284895,90.51260855661765,89.3338660133069,88.54655566027793,89.27514717144612
99.98001785630206,0.0,95.0254750904511,93.85501885321226,92.63463230711609,93.30852088961022,98.37337936696966,95.86303524126684,94.52501622521369,94.37773269236337,0.0,90.89794105128969,96.92851803815918,95.56644560786317,93.274445470835,93.15629087841506,93.08238692815792,91.77488892910135,95.53385695779994,94.43251165851163,93.21256327826515,91.09527438681855,91.79442492931868,91.8681024177734,94.29253726825503,0.0,0.0,0.0,89.52843095648151,90.54678352733765,92.91749217329654,91.70879548605221,90.51516982982089,89.33642728651019,88.54911693348119,89.27770844464933
99.98228813012177,0.0,95.0277453642708,93.85728912703198,92.63690258093582,93.3107911634299,98.37564964078938,95.86530551508659,94.52728649903341,94.38000296618308,0.0,90.90021132510931,96.93078831197893,95.56871588168289,93.27671574465475,93.15856115223484,93.08465720197768,91.77715920292106,95.53612723161966,94.43478193233139,93.21483355208487,91.09754466063829,91.79669520313843,91.87037269159315,94.29480754207478,0.0,0.0,0.0,89.53070123030126,90.5490538011574,92.91976244711626,91.71106575987191,90.51744010364062,89.3386975603299,88.55138720730093,89.2799787184691
99.98430046649023,0.0,95.0297577006393,93.85930146340046,92.63891491730429,93.31280349979836,98.37766197715783,95.86731785145503,94.52929883540186,94.38201530255155,0.0,90.90222366147779,96.93280064834737,95.57072821805134,93.27872808102323,93.16057348860326,93.08666953834616,91.77917153928952,95.53813956798811,94.43679426869986,93.21684588845335,91.09955699700677,91.79870753950689,91.87238502796157,94.29681987844326,0.0,0.0,0.0,89.53271356666971,90.5510661375258,92.92177478348475,91.71307809624038,90.51945244000908,89.34070989669837,88.55339954366936,89.28199105483752
99.98608417100402,0.0,95.03154140515308,93.86108516791424,92.6406986218181,93.31458720431216,98.37944568167163,95.86910155596884,94.53108253991569,94.38379900706533,0.0,90.9040073659916,96.93458435286118,95.57251192256514,93.280511785537,93.16235719311707,93.08845324285996,91.78095524380336,95.53992327250192,94.43857797321363,93.21862959296713,91.10134070152057,91.80049124402072,91.87416873247541,94.298603582957,0.0,0.0,0.0,89.53449727118354,90.55284984203963,92.9235584879985,91.71486180075419,90.52123614452289,89.34249360121214,88.55518324818318,89.28377475935135
99.98766521970062,0.0,95.03312245384973,93.86266621661089,92.64227967051475,93.31616825300881,98.38102673036822,95.87068260466543,94.53266358861228,94.38538005576198,0.0,90.90558841468825,96.93616540155777,95.57409297126176,93.28209283423368,93.16393824181374,93.09003429155659,91.78253629250001,95.54150432119856,94.44015902191032,93.22021064166381,91.10292175021722,91.80207229271737,91.87574978117206,94.30018463165372,0.0,0.0,0.0,89.53607831988018,90.5544308907363,92.9251395366952,91.71644284945084,90.52281719321952,89.34407464990878,88.55676429687982,89.28535580804798
99.98906663734668,0.0,95.03452387149586,93.86406763425703,92.64368108816089,93.31756967065498,98.3824281480143,95.87208402231151,94.53406500625836,94.38678147340805,0.0,90.90698983233443,96.93756681920384,95.57549438890783,93.28349425187973,93.16533965945979,93.09143570920268,91.78393771014608,95.54290573884461,94.44156043955635,93.22161205930985,91.1043231678633,91.80347371036343,91.87715119881813,94.30158604929976,0.0,0.0,0.0,89.53747973752627,90.55583230838238,92.92654095434123,91.71784426709691,90.5242186108656,89.34547606755488,88.55816571452587,89.28675722569407
99.99030883274722,0.0,95.03576606689629,93.86530982965746,92.6449232835613,93.31881186605543,98.38367034341482,95.873326217712,94.53530720165885,94.38802366880851,0.0,90.90823202773487,96.93880901460435,95.57673658430834,93.2847364472802,93.16658185486028,93.09267790460315,91.78517990554653,95.5441479342451,94.44280263495683,93.22285425471036,91.10556536326375,91.8047159057639,91.8783933942186,94.30282824470024,0.0,0.0,0.0,89.53872193292673,90.55707450378284,92.9277831497417,91.71908646249736,90.52546080626604,89.34671826295533,88.55940790992639,89.28799942109457
99.99140989595791,0.0,95.03686713010701,93.86641089286819,92.64602434677204,93.31991292926611,98.38477140662552,95.87442728092272,94.53640826486956,94.38912473201923,0.0,90.90933309094555,96.93991007781506,95.57783764751902,93.28583751049091,93.16768291807098,93.09377896781386,91.78628096875727,95.54524899745579,94.44390369816755,93.22395531792104,91.10666642647446,91.80581696897463,91.8794944574293,94.30392930791093,0.0,0.0,0.0,89.53982299613745,90.55817556699355,92.92888421295244,91.7201875257081,90.52656186947677,89.34781932616603,88.56050897313708,89.28910048430525
99.99238586173068,0.0,95.03784309587975,93.86738685864093,92.64700031254479,93.32088889503889,98.38574737239828,95.8754032466955,94.53738423064235,94.39010069779202,0.0,90.91030905671833,96.94088604358784,95.5788136132918,93.28681347626369,93.16865888384379,93.09475493358661,91.78725693453005,95.54622496322857,94.44487966394033,93.22493128369383,91.10764239224723,91.8067929347474,91.88047042320207,94.30490527368372,0.0,0.0,0.0,89.5407989619102,90.55915153276634,92.92986017872522,91.72116349148087,90.52753783524956,89.34879529193883,88.56148493890987,89.29007645007805
99.993250943027,0.0,95.03870817717606,93.86825193993722,92.64786539384109,93.32175397633515,98.3866124536946,95.87626832799181,94.53824931193866,94.39096577908833,0.0,90.91117413801459,96.94175112488415,95.57967869458813,93.28767855756003,93.16952396514006,93.09562001488294,91.78812201582632,95.54709004452491,94.44574474523664,93.22579636499015,91.10850747354355,91.80765801604369,91.88133550449838,94.30577035498004,0.0,0.0,0.0,89.54166404320652,90.56001661406263,92.93072526002152,91.72202857277719,90.52840291654587,89.34966037323512,88.56235002020617,89.29094153137433
99.99401773800089,0.0,95.03947497214993,93.8690187349111,92.64863218881494,93.32252077130904,98.38737924866847,95.87703512296568,94.53901610691251,94.39173257406219,0.0,90.91194093298847,96.94251791985802,95.58044548956198,93.2884453525339,93.17029076011391,93.0963868098568,91.78888881080019,95.54785683949876,94.44651154021051,93.22656315996399,91.10927426851741,91.80842481101755,91.88210229947224,94.30653714995388,0.0,0.0,0.0,89.54243083818035,90.56078340903647,92.93149205499536,91.72279536775103,90.52916971151969,89.35042716820897,88.56311681518001,89.29170832634817
99.99469741346549,0.0,95.04015464761446,93.86969841037562,92.64931186427947,93.32320044677354,98.38805892413309,95.87771479843029,94.53969578237711,94.39241224952676,0.0,90.91262060845298,96.94319759532262,95.58112516502659,93.28912502799847,93.17097043557848,93.09706648532135,91.78956848626473,95.54853651496337,94.44719121567508,93.22724283542857,91.10995394398198,91.80910448648208,91.8827819749368,94.30721682541848,0.0,0.0,0.0,89.54311051364492,90.56146308450101,92.93217173045996,91.72347504321559,90.52984938698425,89.35110684367355,88.56379649064453,89.29238800181275
99.99529986751489,0.0,95.04075710166393,93.87030086442509,92.64991431832895,93.323802900823,98.38866137818249,95.8783172524797,94.54029823642655,94.3930147035762,0.0,90.91322306250241,96.94380004937203,95.58172761907605,93.2897274820479,93.17157288962794,93.0976689393708,91.79017094031418,95.54913896901282,94.44779366972449,93.22784528947803,91.1105563980314,91.80970694053157,91.88338442898626,94.3078192794679,0.0,0.0,0.0,89.54371296769442,90.56206553855048,92.9327741845094,91.72407749726507,90.53045184103374,89.351709297723,88.56439894469403,89.29299045586221
99.99583387367015,0.0,95.04129110781925,93.87083487058042,92.65044832448427,93.32433690697836,98.38919538433775,95.87885125863497,94.54083224258181,94.39354870973149,0.0,90.9137570686578,96.9443340555273,95.5822616252313,93.29026148820317,93.17210689578324,93.09820294552611,91.79070494646949,95.54967297516806,94.4483276758798,93.2283792956333,91.11109040418673,91.81024094668685,91.88391843514157,94.30835328562318,0.0,0.0,0.0,89.54424697384971,90.56259954470582,92.93330819066469,91.72461150342033,90.53098584718902,89.35224330387832,88.56493295084935,89.29352446201754
99.99630720864758,0.0,95.04176444279668,93.87130820555785,92.65092165946169,93.32481024195579,98.38966871931518,95.8793245936124,94.54130557755923,94.39402204470892,0.0,90.91423040363524,96.94480739050472,95.58273496020868,93.29073482318059,93.17258023076067,93.09867628050355,91.79117828144692,95.55014631014546,94.44880101085722,93.22885263061075,91.11156373916415,91.81071428166429,91.884391770119,94.3088266206006,0.0,0.0,0.0,89.54472030882714,90.56307287968322,92.93378152564212,91.72508483839776,90.53145918216644,89.35271663885574,88.56540628582675,89.29399779699494
99.99672676561094,0.0,95.04218399976,93.87172776252116,92.651341216425,93.32522979891908,98.39008827627853,95.87974415057573,94.54172513452254,94.39444160167226,0.0,90.91464996059852,96.94522694746806,95.58315451717202,93.2911543801439,93.17299978772394,93.09909583746682,91.79159783841021,95.5505658671088,94.44922056782052,93.22927218757401,91.11198329612743,91.81113383862757,91.88481132708225,94.30924617756392,0.0,0.0,0.0,89.54513986579038,90.5634924366465,92.9342010826054,91.72550439536104,90.53187873912972,89.35313619581899,88.56582584279003,89.2944173539582
99.99709865455603,0.0,95.0425558887051,93.87209965146627,92.65171310537012,93.3256016878642,98.39046016522362,95.88011603952079,94.54209702346765,94.39481349061735,0.0,90.9150218495436,96.94559883641315,95.58352640611713,93.29152626908902,93.17337167666906,93.09946772641194,91.79196972735532,95.5509377560539,94.44959245676566,93.22964407651912,91.11235518507256,91.81150572757268,91.88518321602739,94.30961806650906,0.0,0.0,0.0,89.54551175473551,90.56386432559162,92.9345729715505,91.72587628430617,90.53225062807485,89.35350808476416,88.56619773173514,89.2947892429033
99.99742829129093,0.0,95.04288552544001,93.87242928820119,92.65204274210502,93.32593132459908,98.39078980195853,95.88044567625573,94.54242666020255,94.39514312735224,0.0,90.91535148627854,96.94592847314807,95.58385604285205,93.2918559058239,93.17370131340397,93.09979736314686,91.79229936409025,95.55126739278882,94.44992209350052,93.22997371325403,91.11268482180746,91.81183536430763,91.88551285276232,94.3099477032439,0.0,0.0,0.0,89.54584139147045,90.56419396232653,92.93490260828541,91.7262059210411,90.53258026480977,89.35383772149905,88.56652736847008,89.29511887963824
99.99772047630594,0.0,95.04317771045498,93.87272147321615,92.65233492711998,93.32622350961405,98.39108198697355,95.88073786127075,94.54271884521755,94.39543531236721,0.0,90.91564367129348,96.94622065816307,95.584148227867,93.2921480908389,93.17399349841895,93.10008954816179,91.79259154910521,95.5515595778038,94.45021427851552,93.23026589826901,91.11297700682242,91.81212754932257,91.88580503777726,94.31023988825892,0.0,0.0,0.0,89.54613357648539,90.56448614734148,92.9351947933004,91.72649810605606,90.53287244982474,89.354129906514,88.56681955348503,89.2954110646532
99.99797946468293,0.0,95.043436698832,93.87298046159317,92.65259391549704,93.3264824979911,98.39134097535053,95.88099684964774,94.54297783359459,94.39569430074425,0.0,90.91590265967054,96.94647964654008,95.58440721624406,93.29240707921593,93.17425248679602,93.10034853653887,91.7928505374823,95.55181856618083,94.45047326689256,93.23052488664607,91.11323599519949,91.81238653769965,91.88606402615434,94.31049887663595,0.0,0.0,0.0,89.54639256486247,90.56474513571857,92.93545378167745,91.72675709443313,90.53313143820182,89.3543888948911,88.5670785418621,89.29567005303025
99.99820902806229,0.0,95.04366626221132,93.87321002497247,92.65282347887631,93.32671206137044,98.39157053872988,95.88122641302706,94.54320739697388,94.39592386412355,0.0,90.91613222304989,96.9467092099194,95.58463677962335,93.29263664259524,93.1744820501753,93.10057809991817,91.79308010086157,95.55204812956015,94.45070283027187,93.23075445002537,91.1134655585788,91.81261610107893,91.88629358953362,94.31072844001527,0.0,0.0,0.0,89.54662212824175,90.56497469909785,92.93568334505676,91.72698665781242,90.5333610015811,89.35461845827037,88.56730810524138,89.29589961640957
99.99841250956878,0.0,95.04386974371788,93.87341350647904,92.65302696038289,93.32691554287696,98.39177402023638,95.88142989453357,94.54341087848042,94.39612734563012,0.0,90.9163357045564,96.94691269142591,95.5848402611299,93.29284012410179,93.17468553168186,93.10078158142471,91.79328358236812,95.5522516110667,94.45090631177843,93.23095793153192,91.11366904008533,91.81281958258548,91.88649707104018,94.3109319215218,0.0,0.0,0.0,89.5468256097483,90.5651781806044,92.9358868265633,91.72719013931896,90.53356448308764,89.35482193977694,88.56751158674793,89.2961030979161
99.99859287249782,0.0,95.0440501066469,93.87359386940808,92.65320732331195,93.32709590580603,98.39195438316544,95.88161025746265,94.54359124140949,94.39630770855918,0.0,90.9165160674855,96.94709305435498,95.58502062405896,93.29302048703084,93.1748658946109,93.10096194435378,91.79346394529716,95.55243197399574,94.45108667470744,93.23113829446096,91.1138494030144,91.81299994551452,91.88667743396923,94.31111228445084,0.0,0.0,0.0,89.54700597267735,90.56535854353345,92.93606718949232,91.727370502248,90.53374484601672,89.35500230270598,88.567691949677,89.29628346084517
99.99875274346958,0.0,95.04420997761866,93.87375374037983,92.65336719428366,93.32725577677776,98.39211425413716,95.88177012843434,94.5437511123812,94.39646757953088,0.0,90.91667593845722,96.94725292532668,95.58518049503066,93.29318035800254,93.17502576558263,93.1011218153255,91.79362381626892,95.55259184496744,94.45124654567917,93.2312981654327,91.11400927398611,91.81315981648626,91.88683730494098,94.31127215542257,0.0,0.0,0.0,89.54716584364911,90.56551841450522,92.93622706046408,91.72753037321971,90.53390471698842,89.35516217367771,88.56785182064876,89.29644333181692
99.99889445068028,0.0,95.04435168482941,93.87389544759058,92.65350890149445,93.32739748398855,98.39225596134789,95.8819118356451,94.54389281959193,94.39660928674164,0.0,90.91681764566798,96.94739463253744,95.58532220224139,93.2933220652133,93.1751674727934,93.10126352253626,91.79376552347968,95.55273355217817,94.45138825288994,93.23143987264345,91.11415098119687,91.81330152369704,91.88697901215174,94.31141386263333,0.0,0.0,0.0,89.54730755085986,90.565660121716,92.93636876767484,91.72767208043048,90.53404642419916,89.35530388088847,88.56799352785951,89.2965850390277
99.99902005780808,0.0,95.0444772919572,93.87402105471837,92.65363450862223,93.32752309111638,98.39238156847568,95.8820374427729,94.54401842671973,94.39673489386941,0.0,90.91694325279583,96.94752023966524,95.5854478093692,93.29344767234109,93.17529307992115,93.10138912966401,91.79389113060746,95.55285915930597,94.45151386001771,93.23156547977119,91.11427658832461,91.8134271308248,91.88710461927953,94.3115394697611,0.0,0.0,0.0,89.54743315798764,90.56578572884375,92.93649437480256,91.72779768755827,90.53417203132696,89.35542948801624,88.56811913498727,89.29671064615547
99.999131394066,0.0,95.04458862821507,93.87413239097626,92.65374584488009,93.3276344273742,98.3924929047336,95.8821487790308,94.54412976297765,94.39684623012732,0.0,90.91705458905366,96.94763157592314,95.5855591456271,93.293559008599,93.17540441617908,93.10150046592197,91.79400246686535,95.55297049556387,94.45162519627563,93.23167681602914,91.11438792458257,91.81353846708272,91.88721595553741,94.31165080601902,0.0,0.0,0.0,89.54754449424554,90.56589706510165,92.93660571106052,91.72790902381621,90.53428336758488,89.35554082427416,88.56823047124517,89.29682198241333
99.99923008084073,0.0,95.04468731498974,93.8742310777509,92.65384453165474,93.32773311414886,98.39259159150835,95.88224746580555,94.54422844975238,94.39694491690204,0.0,90.9171532758283,96.94773026269789,95.58565783240184,93.29365769537372,93.17550310295375,93.10159915269664,91.79410115364,95.5530691823386,94.45172388305035,93.23177550280386,91.11448661135725,91.81363715385737,91.88731464231208,94.31174949279374,0.0,0.0,0.0,89.54764318102019,90.56599575187629,92.93670439783521,91.72800771059089,90.53438205435955,89.35563951104885,88.56832915801982,89.29692066918798
99.99931755530478,0.0,95.04477478945385,93.87431855221503,92.65393200611891,93.32782058861297,98.39267906597239,95.88233494026962,94.54431592421646,94.39703239136614,0.0,90.91724075029241,96.94781773716196,95.58574530686595,93.29374516983783,93.17559057741789,93.10168662716077,91.7941886281042,95.55315665680273,94.45181135751446,93.23186297726798,91.1145740858214,91.81372462832155,91.88740211677626,94.31183696725786,0.0,0.0,0.0,89.54773065548437,90.56608322634044,92.93679187229934,91.728095185055,90.53446952882368,89.35572698551296,88.56841663248397,89.29700814365216
99.99939509134646,0.0,95.04485232549551,93.87439608825669,92.65400954216057,93.32789812465462,98.39275660201406,95.88241247631127,94.54439346025809,94.39710992740775,0.0,90.91731828633408,96.9478952732036,95.58582284290758,93.29382270587945,93.17566811345952,93.10176416320239,91.79426616414577,95.55323419284434,94.45188889355607,93.23194051330957,91.11465162186299,91.81380216436314,91.88747965281782,94.31191450329946,0.0,0.0,0.0,89.54780819152596,90.56616076238208,92.93686940834095,91.72817272109663,90.5345470648653,89.35580452155459,88.5684941685256,89.29708567969378
99.99946381812086,0.0,95.04492105226988,93.87446481503105,92.6540782689349,93.32796685142894,98.39282532878846,95.88248120308566,94.54446218703245,94.39717865418213,0.0,90.91738701310837,96.947963999978,95.58589156968192,93.29389143265382,93.17573684023384,93.10183288997675,91.79433489092011,95.55330291961869,94.45195762033046,93.23200924008394,91.11472034863733,91.81387089113748,91.88754837959218,94.31198323007385,0.0,0.0,0.0,89.54787691830033,90.56622948915641,92.93693813511533,91.728241447871,90.53461579163968,89.35587324832893,88.56856289529996,89.29715440646814
