(0-0),(0-1),(0-2),(0-3),(0-4),(0-5),(1-0),(1-1),(1-2),(1-3),(1-4),(1-5),(2-0),(2-1),(2-2),(2-3),(2-4),(2-5),(3-0),(3-1),(3-2),(3-3),(3-4),(3-5),(4-0),(4-1),(4-2),(4-3),(4-4),(4-5),(5-0),(5-1),(5-2),(5-3),(5-4),(5-5)
75.0162943541548,0.0,70.06183500312622,68.89138004467446,67.67100408526359,68.34575723761371,73.4096558648224,70.89931173911961,69.56130199153316,69.41402883101517,0.0,65.93529920784128,71.96479453601194,70.60272210571593,68.31072299991244,68.19258748403047,68.11868846864974,66.81132408579275,70.5701334556527,69.46878815636443,68.2488399032552,66.13157319230339,66.83074365764429,66.90454081541127,69.32881376610783,0.0,0.0,0.0,64.56476982124694,65.58322761081286,67.95376867114935,66.74507198390502,65.55144632767373,64.372703784363,63.58546742450866,64.31415957852151
75.26613141061324,0.0,70.31166388494725,69.14120880116924,67.92083180426435,68.59549910315492,73.65949292128084,71.14914879557806,69.81113813968356,69.66386396263606,0.0,66.18502897534263,72.2146315924704,70.85255916217437,68.56055995531106,68.44242256955167,68.36852306785525,67.06114542947259,70.81997051211114,69.71862521282289,68.49867694725421,66.38140805988118,67.08057655393434,67.15436183878036,69.57865082256627,0.0,0.0,0.0,64.81460072262821,65.83304807157964,68.20360572760778,66.99490904036347,65.80128338413218,64.62254084082147,63.83529717135315,64.56397934106377
75.5134700965071,0.0,70.55899519731666,69.38854000049494,68.16816206777038,68.84275204953322,73.90683160717471,71.39648748147192,70.05847600628339,69.91120091233076,0.0,66.43227102681654,72.46197027836426,71.09989784806824,68.80789855004895,68.68975947770122,68.61585953764208,67.30846996033952,71.06730919800503,69.96596389871675,68.74601562190969,66.62874477170259,67.32791148970885,67.40168608102104,69.82598950846015,0.0,0.0,0.0,65.06193386134258,66.08037180694063,68.45094441350165,67.24224772625732,66.04862207002603,64.86987952671532,64.08262927032818,64.81130244742035
75.75833539554203,0.0,70.8038538454312,69.63339854664453,68.41301976981053,69.08754012084337,74.15169690620964,71.64135278050685,70.30334056631494,70.15606464531787,0.0,66.67704928654,72.70683557739919,71.34476314710317,69.05276376686118,68.93462317324736,68.86072283804711,67.55332250748845,71.31217449703993,70.21082919775169,68.99088091080758,66.8736082903896,67.57277340823217,67.64653836809117,70.0708548074951,0.0,0.0,0.0,65.30679416100946,66.3252236373287,68.69580971253657,67.48711302529225,66.29348736906094,65.11474482575024,64.32748863362275,65.05615371115408
76.0007520415866,0.0,71.04626449234438,69.87580910158579,68.65542956336495,69.32988720488268,74.3941135522542,71.88376942655141,70.54575654577837,70.39847987879074,0.0,66.91938753444288,72.94925222344375,71.58717979314775,69.29518033874083,69.17703837297766,69.10313768159357,67.7957276655418,71.55459114308454,70.45324584379625,69.23329754770855,67.11602333079685,67.81518700692291,67.88894329178687,70.31327145353964,0.0,0.0,0.0,65.54920630135537,66.56762814956369,68.93822635858116,67.72952967133682,66.53590401510553,65.35716147179481,64.56989993067302,65.29855771289725
76.24074452117073,0.0,71.2862515607109,70.11579608699402,68.89541586200221,69.5698170263236,74.63410603183833,72.12376190613554,70.78574842410615,70.63847108423826,0.0,67.15930939808678,73.18924470302788,71.82717227273186,69.53517275142823,69.41702954801538,69.34312853556143,68.03570979561884,71.79458362266865,70.69323832338041,69.47329001904511,67.35601436230681,68.05517673945789,68.12892521068139,70.5532639331238,0.0,0.0,0.0,65.78919472012394,66.8076096977362,69.17821883816528,67.96952215092097,66.77589649468965,65.59715395137894,64.80988758995797,65.5385388011679
76.47833707595902,0.0,71.52383923457992,70.35338368603503,69.1330028415757,69.80735314079256,74.87169858662662,72.36135446092383,71.02334043656113,70.876062489758,0.0,67.39683834566948,73.42683725781617,72.06476482752016,69.7727652458756,69.65462092612869,69.5807196242551,68.2732930264327,72.03217617745693,70.93083087816869,69.71088256639413,67.59360561111997,68.29276681789048,68.3665082511939,70.7908564879121,0.0,0.0,0.0,66.02678361501881,67.04519240422782,69.41581139295359,68.20711470570924,67.01348904947795,65.83474650616722,65.0474758008403,65.77612109332853
76.71355370519944,0.0,71.75905146123027,70.58859584519081,69.36821444197173,70.04251892976217,75.10691521586703,72.59657109016423,71.25855657661677,71.11127808236063,0.0,67.63199767995026,73.66205388705657,72.29998145676056,70.00798182068854,69.88983649403127,69.81593493126634,68.50850125549951,72.26739280669734,71.16604750740908,69.94609918892431,67.8288210625381,68.52798121477912,68.60171630877406,71.02607311715248,0.0,0.0,0.0,66.26199694567468,67.28040016085099,69.651028022194,68.44233133494967,67.24870567871835,66.06996313540765,65.28268851544499,66.01132847667114
76.94641816814745,0.0,71.99191195304122,70.82145627612196,69.60107436890152,70.2753375961733,75.33977967881505,72.82943555311225,71.49142059832002,71.34414161026348,0.0,67.86481053300179,73.89491835000459,72.53284591970856,70.24084623454293,70.12269999967315,70.04879820173129,68.74135815044666,72.50025726964535,71.39891197035708,70.17896364581966,68.0616844632394,68.76084366532284,68.83457304918738,71.25893758010048,0.0,0.0,0.0,66.49485843565111,67.51325663009509,69.88389248514198,68.67519579789767,67.48157014166637,66.30282759835565,65.51554945057013,66.24418460961348
77.17695398646596,0.0,72.22244418939341,71.0519884575608,69.83160609573109,70.50583216071166,75.57031549713356,73.05997137143078,71.72195601863572,71.57467658517317,0.0,68.09529986170361,74.1254541683231,72.76338173802709,70.47138200857903,70.35323495451982,70.2793329445795,68.97188715040791,72.73079308796387,71.6294477886756,70.40949945867871,68.29221932354424,68.99137766950143,69.06510190989027,71.48947339841901,0.0,0.0,0.0,66.72539157444457,67.7437852464653,70.1144283034605,68.9057316162162,67.7121059599849,66.53336341667418,65.74608208962462,66.47471292299349
77.4051844466013,0.0,72.45067141859448,71.28021563723024,70.05983286534291,70.73402545867147,75.7985459572689,73.28820183156611,71.95018611977244,71.80290628455546,0.0,68.32348844390096,74.35368462845845,72.99161219816243,70.69961242877159,70.58146463581983,70.50756243477372,69.20011146749475,72.9590235480992,71.85767824881094,70.63772991388959,68.52044891966953,69.21960649421698,69.29332610148285,71.71770385855434,0.0,0.0,0.0,66.95361961951521,67.97200921790316,70.34265876359585,69.13396207635151,67.94033642012025,66.76159387680953,65.9743096845872,66.70293662144971
77.63113260213528,0.0,72.67661665982516,71.50616083378361,70.28577769202424,70.95994013734523,76.02449411280288,73.5141499871001,72.1761339514896,72.02885375389172,0.0,68.5493988751602,74.57963278399244,73.21756035369641,70.92556054827719,70.8074120888589,70.73350971553938,69.42605408833379,73.18497170363321,72.08362640434493,70.86367806498173,68.74639629597186,69.44555317543487,69.51926860923012,71.94365201408833,0.0,0.0,0.0,67.17956559832426,68.19795152727883,70.56860691912982,69.35991023188551,68.1662845756542,66.98754203234351,66.20025525798371,66.92887868487696
77.85482127611392,0.0,72.90030270510168,71.72984683876138,70.50946336337742,71.183598653885,76.24818278678153,73.73783866107874,72.39982233338542,72.25254180892139,0.0,68.77305356605915,74.80332145797108,73.44124902767507,71.14924918975822,71.03110012920008,70.9571976005827,69.64973777566183,73.40866037761184,72.30731507832358,71.08736673495382,68.9700842671775,69.66924052032218,69.7429521946422,72.16734068806699,0.0,0.0,0.0,67.40325231037913,68.42163493394496,70.79229559310848,69.58359890586414,68.38997324963286,67.21123070632214,66.42394160487764,67.15256186994803
78.07627306335279,0.0,73.12175212125076,71.95129621856113,70.73091244224774,71.4050232735859,76.46963457402039,73.9592904483176,72.62127385716549,72.47399303786943,0.0,68.99447473995663,75.02477324520993,73.66270081491392,71.37070094768424,71.25255134490949,71.17864867629605,69.87118506997092,73.6301121648507,72.52876686556245,71.30881851857878,69.1915354205988,69.89069110938163,69.96439939710564,72.38879247530585,0.0,0.0,0.0,67.62470232928325,68.6430819753447,71.01374738034734,69.80505069310301,68.6114250368717,67.432682493561,66.64539129487102,67.37400871169216
78.29551033271926,0.0,73.34098725189382,72.17053131641723,70.95014726866545,71.62423606854756,76.68887184338686,74.17852771768408,72.8405108888921,72.69322980365867,0.0,69.21368443119144,75.24401051457642,73.88193808428039,71.58993819061051,71.47178809876664,71.3978853039504,70.09041829119563,73.84934943421715,72.74800413492892,71.52805578468549,69.4107721183364,70.1099272985792,70.18363253555921,72.60802974467232,0.0,0.0,0.0,67.84393800478843,68.86231496866583,71.23298464971381,70.02428796246949,68.83066230623818,67.65191976292745,66.8646266741124,67.59324152512274
78.51255522939206,0.0,73.55803021943773,72.38757425438742,71.16718996179819,71.84125891667375,76.90591674005967,74.39557261435688,73.05755557121373,72.91027424610574,0.0,69.43070448366558,75.46105541124922,74.09898298095321,71.80698306343425,71.6888325304592,71.6149296218736,70.30745954043704,74.06639433088998,72.96504903160171,71.745100678418,69.62781649946638,70.32697122146439,70.40067371020665,72.82507464134508,0.0,0.0,0.0,68.06098146484669,69.07935601253486,71.45002954638662,70.24133285914229,69.047707202911,67.86896465960028,67.08166986730939,67.8102824069076
78.72742967709816,0.0,73.77290292706917,72.60244693534351,71.38206242191086,72.05611350097432,77.12079118776576,74.61044706206297,73.27242982557497,73.12514828410107,0.0,69.6455565497714,75.67592985895529,74.31385742865928,72.02185748962847,71.90370655876123,71.82980354761416,70.52233070171724,74.28126877859606,73.1799234793078,71.95997512347192,69.84269048221203,70.54184479128152,70.61554480426157,73.03994908905119,0.0,0.0,0.0,68.27585461766057,69.29422698874444,71.66490399409265,70.45620730684837,69.26258165061707,68.08383910730636,67.29654277974286,68.02515323707509
78.94015538032717,0.0,73.98562706075055,72.81517104496378,71.5947863323304,72.2688213091373,77.33351689099479,74.82317276529199,73.48515535440694,73.33787361777175,0.0,69.85826208962641,75.88865556218431,74.5265831318883,72.23458317345379,72.11643188369507,72.04252878008957,70.73505344375967,74.49399448182507,73.39264918253681,72.1727008243087,70.05541576609949,70.75456970307131,70.82826748571881,73.25267479228022,0.0,0.0,0.0,68.48857915372906,69.50694956400926,71.8776296973217,70.66893301007735,69.47530735384609,68.29656481053539,67.50926709928093,68.23787568075056
79.1507538265239,0.0,74.19622409121503,73.02576805372523,71.80538316141272,72.47940363334205,77.5441153371915,75.03377121148873,73.69575364329748,73.54847173062753,0.0,70.06884237058276,76.09925400838107,74.73718157808501,72.4451816021484,72.327029988676,72.25312680171942,70.9456492217901,74.70459292802178,73.60324762873354,72.38329926834764,70.26601383409712,70.96516743576095,71.03886320914789,73.46327323847693,0.0,0.0,0.0,68.69917654788857,69.71754519174539,72.08822814351842,70.8795314562741,69.68590580004278,68.5071632567321,67.71986429839073,68.44847118991845
79.35924628825866,0.0,74.40471527595905,73.23425921889323,72.0138741645101,72.68788157028763,77.75260779892626,75.24226367322348,73.90424596314205,73.75696389168932,0.0,70.27731846698228,76.3077464701158,74.9456740398198,72.6536740480962,72.5355221426399,72.46161888054195,71.15413927935512,74.91308538975657,73.8117400904683,72.59179172813606,70.47450595473815,71.17365925424303,71.24735321750374,73.67176570021168,0.0,0.0,0.0,68.90766806134644,69.92603511386888,72.29672060525318,71.08802391800886,69.89439826177754,68.71565571846683,67.92835563614615,68.65696100520495
79.56565382537606,0.0,74.61112166123057,73.44066558650724,72.22028038593643,72.89427602141278,77.95901533604366,75.44867121034088,74.11065337227447,73.96337115760028,0.0,70.48371126013029,76.51415400723322,75.15208157693719,72.86008157097383,72.74192940215312,72.66802607231452,71.36054465015334,75.11949292687397,74.01814762758573,72.79819926349788,70.68091318422634,71.38006621144118,71.45375854395219,73.87817323732912,0.0,0.0,0.0,69.11407474370681,70.13244036260929,72.50312814237058,71.29443145512627,70.10080579889497,68.92206325558425,68.13476216022988,68.8633661576779
79.7699972871223,0.0,74.81546408401161,73.64500799336126,72.42462266092915,73.0986076932865,78.1633587977899,75.65301467208711,74.3149967185782,74.16771437471877,0.0,70.68804143846471,76.71849746897945,75.35642503868345,73.06442501987573,72.94627261350497,72.87236922259707,71.56488615987726,75.32383638862022,74.22249108933195,73.00254272366058,70.88525636852424,71.58440915036276,71.65810001370538,74.08251669907536,0.0,0.0,0.0,69.3184174349867,70.33678176233542,72.70747160411685,71.49877491687249,70.3051492606412,69.1264067173305,68.33910470892874,69.06770747065941
79.97229731425107,0.0,75.01776317399359,73.84730706897712,72.62692161760609,73.30089709815024,78.36565882491867,75.85531469921588,74.51729664157784,74.3700141811937,0.0,70.89032949789892,76.92079749610822,75.55872506581221,73.26672503541894,73.14857241478207,73.07466896881897,71.76718442806171,75.52613641574898,74.42479111646074,73.204842749361,71.08755614542426,71.78670870613762,71.86039824586555,74.28481672620414,0.0,0.0,0.0,69.52071676762219,70.53907993138954,72.90977163124562,71.70107494400128,70.50744928776996,69.32870674445927,68.54140391312046,69.27000556154887
80.17257434110856,0.0,75.21803935554449,74.04758323756981,72.82719767891588,73.50116455459487,78.56593585177616,76.05559172607337,74.71757357451081,74.57029100902182,0.0,71.09059574231898,77.1210745229657,75.7590020926697,73.46700205182623,73.34884923792497,73.2749457423281,71.9674598699373,75.72641344260647,74.62506814331822,73.40511977493013,71.28783294660177,71.9869853080423,72.06067365527319,74.48509375306162,0.0,0.0,0.0,69.72099316846315,70.73935528392768,73.11004865810312,71.90135197085878,70.70772631462745,69.52898377131675,68.74168019825159,69.47028084365277
80.37084859769749,0.0,75.41631284966671,74.2458567200038,73.02547106458064,73.6994301883567,78.76421010836509,76.2538659826623,74.91584774637981,74.76856508608655,0.0,71.28886028421829,77.31934877955462,75.95727634925859,73.66527629898906,73.54712331076655,73.47321977042326,72.16573269828547,75.92468769919537,74.82334239990713,73.6033940303569,71.48610699965086,72.18525918150948,72.2589464543586,74.68336800965052,0.0,0.0,0.0,69.9192668607562,70.93762803176305,73.30832291469204,72.09962622744771,70.9060005712164,69.72725802790565,68.9399537863048,69.66855352801925
80.56714011172052,0.0,75.61260367594464,74.44214753573898,73.22176179302997,73.8957139332193,78.96050162238812,76.45015749668532,75.11213918398548,74.96485643817907,0.0,71.48514304545374,77.51564029357766,76.15356786328164,73.86156780450975,73.74341465905236,73.66951107836844,72.36202292529433,76.1209792132184,75.01963391393015,73.7996855433317,71.68239833010188,72.38155035012217,72.45523665499303,74.87965952367352,0.0,0.0,0.0,70.11555786611491,71.1339181862114,73.50461442871504,72.29591774147075,71.10229208523943,69.92354954192871,69.13624469775546,69.86484362527442
80.76146871060331,0.0,75.80693165448123,74.63647550476604,73.41608968332521,74.09003553200836,79.15483022127091,76.64448609556813,75.30646771393977,75.15918489100085,0.0,71.67946375810952,77.70996889246045,76.34789646216444,74.05589639572347,73.93774310844276,73.86383949139004,72.55635036441204,76.31530781210121,75.21396251281294,73.99401414126899,71.87672676342142,72.5758786375922,72.64956407033951,75.07398812255632,0.0,0.0,0.0,70.30988600647707,71.32824555993479,73.69894302759782,72.49024634035351,71.29662068412223,70.11787814081151,69.33057275351612,70.05917094745939
80.95385402349727,0.0,75.99931640782282,74.82886024953005,73.60847435707309,74.28241453766864,79.34721553416487,76.83687140846209,75.4988529646602,75.35157007214798,0.0,71.87184196545631,77.90235420535443,76.5402817750584,74.24828170169991,74.1301282864969,74.05622463665591,72.74873463219737,76.50769312499517,75.4063478257069,74.1863994533101,72.06911192699393,72.76826366972324,72.84194831669957,75.2663734354503,0.0,0.0,0.0,70.50227090604778,71.52062976878366,73.89132834049178,72.68263165324746,71.48900599701616,70.31026345370547,69.52295757686866,70.25155510986494
81.14431548326232,0.0,76.1897773628715,75.01932119684179,73.79893524032828,74.472870314413,79.53767699392989,77.0273328682271,75.68931436834471,75.54203141307755,0.0,72.06229702299392,78.09281566511943,76.73074323482344,74.43874315522532,74.32058962463842,74.24668594523709,72.93919515016492,76.6981545847602,75.59680928547193,74.37686091230586,72.25957325208584,72.95872487635714,73.03240881535619,75.45683489521532,0.0,0.0,0.0,70.69273199322913,71.71109023363437,74.08178980025683,72.87309311301247,71.67946745678118,70.50072491347048,69.71341859538332,70.4420155328633
81.3328723284297,0.0,76.37833375278463,75.20787757977624,73.98749156548368,74.66142203893449,79.72623383909729,77.21588971339447,75.87787116292745,75.73058815105556,0.0,72.2508480995679,78.28137251028681,76.91930007999079,74.62729999476457,74.5091463601032,74.43524265405146,73.12775114662443,76.88671142992757,75.78536613063932,74.56541775677935,72.44812997579128,73.14728149330452,73.22096479441024,75.6453917403827,0.0,0.0,0.0,70.88128850253435,71.89964618222157,74.27034664542418,73.06164995817987,71.86802430194855,70.68928175863786,69.9019750428245,70.63057144373482
81.51954360514542,0.0,76.56500461886093,75.39454843955777,74.17416237314853,74.84808870167352,79.912905115813,77.40256099011019,76.06454239401579,75.91725933108661,0.0,72.43751417855056,78.46804378700253,77.10597135670649,74.81397126640368,74.69581753786878,74.62191380778998,73.31442165851259,77.07338270664329,75.97203740735502,74.75208903286918,72.63480114296004,73.33395256425871,73.40763529061032,75.8320630170984,0.0,0.0,0.0,71.06795947648803,72.08631665096375,74.4570179221399,73.24832123489557,72.05469557866427,70.87595303535355,70.08864596104209,70.81724187848886
81.70434816909396,0.0,76.74980881241265,75.57935262743165,74.35896651401316,75.03288910813282,80.09770967976156,77.58736555405876,76.24934691680846,76.10206380782574,0.0,72.62231405907843,78.6528483509511,77.29077592065504,74.99877582577317,74.88062201256577,74.80671826082491,73.49922553321659,77.25818727059182,76.15684197130356,74.93689359625319,72.81960560810774,73.51875694269313,73.592439151174,76.01686758104697,0.0,0.0,0.0,71.25276376751061,72.2711204867811,74.64182248608844,73.43312579884412,72.2395001426128,71.0607575993021,70.2734502018489,71.00204568367684
81.88730468740302,0.0,76.93276499662372,75.76230880652129,74.54192265070047,75.21584188023365,80.28066619807062,77.77032207236783,76.43230339799493,76.28502024747205,0.0,72.80526635733872,78.83580486926017,77.47373243896413,75.1817323399519,75.06357845037118,74.98967467910036,73.68218143038833,77.4411437889009,76.33979848961262,75.11985011405302,73.00256203730777,73.70171329374222,73.77539503560038,76.19982409935601,0.0,0.0,0.0,71.43572003978784,72.45407634890469,74.82477900439753,73.61608231715317,72.42245666092187,71.24371411761115,70.45640642888331,71.18500151819768
82.06843164052898,0.0,77.11389164839322,75.94343545367131,74.72304925960356,75.39696545770754,80.46179315119659,77.9514490254938,76.6134303176363,76.46614712964434,0.0,72.98638950789812,79.01693182238614,77.65485939209012,75.36285928935234,75.24470533088403,75.17080154200539,73.86330782374847,77.62227074202688,76.52092544273862,75.30097706671967,73.1836889100657,73.8828400960654,73.95652141747247,76.380951052482,0.0,0.0,0.0,71.6168467711244,72.63520271067607,75.00590595752347,73.79720927027917,72.60358361404784,71.42484107073712,70.63753311945705,71.36612785509354
82.2477473241237,0.0,77.29320706016436,76.12275086127568,74.90236463270918,75.57627809951818,80.6411088347913,78.13076470908851,76.7927459710279,76.64546274923893,0.0,73.16570176506819,79.19624750598085,77.83417507568481,75.54217496958661,75.42402094898272,75.35011714422916,74.04262300287996,77.8015864256216,76.70024112633332,75.48029274990012,73.36300452117588,74.06215564369454,74.13583658624903,76.56026673607673,0.0,0.0,0.0,71.79616225478203,72.81451786133644,75.1852216411182,73.97652495387385,72.78289929764256,71.60415675433183,70.81684856638776,71.54544298333595
82.42526985088246,0.0,77.4707293417382,76.30027313909113,75.07988687940674,75.7537978853089,80.81863136155006,78.30828723584727,76.97026847054343,76.82298521826968,0.0,73.34322120430188,79.37377003273961,78.01169760244359,75.71969749331424,75.601543416665,75.52763959759876,74.2201450750099,77.97910895238036,76.8777636530921,75.65781527628518,73.5405269825602,74.23967804786454,74.31335864904536,76.73778926283549,0.0,0.0,0.0,71.9736846013018,72.99203990780495,75.36274416787698,74.15404748063264,72.96042182440131,71.7816792810906,70.99437087981649,71.7229650096011
82.60101715237363,0.0,77.64647642207255,76.47602021603538,75.25563392828269,75.9295427168715,80.99437866304123,78.48403453733845,77.14601574746123,76.99873246769026,0.0,73.51896572361642,79.54951733423079,78.18744490393478,75.89544479207136,75.77729066486998,75.70338683289955,74.3958919667796,78.15485625387154,77.05351095458327,75.83356257743928,73.7162742250895,74.41542523882715,74.48910553240192,76.91353656432666,0.0,0.0,0.0,72.14943174031028,73.1677867764455,75.53849146936815,74.32979478212383,73.13616912589251,71.95742658258177,71.17011798900951,71.89871186003386
82.77500698084991,0.0,77.82046605106531,76.6500098419703,75.4296235289,76.1035303196325,81.1683684915175,78.6580243658147,77.32000555377229,77.17272224919893,0.0,73.69295304503827,79.72350716270704,78.36143473241103,76.0694346180815,75.9512804452828,75.87737660167798,74.56988142600225,78.32884608234781,77.22750078305954,76.0075524056115,73.8902640003874,74.5894149676481,74.66309498404114,77.08752639280294,0.0,0.0,0.0,72.32342142230993,73.34177621482114,75.71248129784442,74.5037846106001,73.31015895436879,72.13141641105805,71.34410764414469,72.07270128200011
82.9472569110414,0.0,77.99271580132265,76.82225958946948,75.60187325356267,76.27577824415366,81.34061842170901,78.83027429600622,77.49225546397076,77.34497213702572,0.0,73.86520071606651,79.89575709289856,78.53368466260251,76.24168454604853,76.12353033212173,76.04962647802726,74.74213102340781,78.50109601253929,77.39975071325105,76.17980233552876,74.06251388261668,74.76166480798739,74.83534457461103,77.25977632299444,0.0,0.0,0.0,72.49567122045326,73.51402579343656,75.88473122803593,74.67603454079159,73.4824088845603,72.30366634124957,71.51635741808222,72.24495084582666
83.11778434193099,0.0,78.16324306991159,76.99278685557054,75.77240049906524,76.4463038676436,81.51114585259859,79.00080172689579,77.66278287682667,77.51549952970238,0.0,74.03572611115086,80.06628452378813,78.70421209349213,76.41221197493164,76.29405772390787,76.22015386035585,74.91265815437467,78.67162344342891,77.57027814414062,76.35032976617097,74.2330412702485,74.93219215786313,75.00587169941622,77.43030375388402,0.0,0.0,0.0,72.6661985323011,73.68455290746701,76.05525865892551,74.84656197168118,73.65293631544988,72.47419377213917,71.68688470811954,72.41547794652872
83.28660649851169,0.0,78.33206508009707,77.161608863512,75.94122248842677,76.6151243954779,81.67996800917929,79.1696238834765,77.83160501714094,77.68432165181508,0.0,74.2045464331816,80.23510668036884,78.87303425007279,76.58103412970254,76.46287984521774,76.38897597313871,75.08148004064796,78.84044560000956,77.73910030072133,76.51915192252852,74.40186338781442,75.10101424139863,75.1746935801354,77.59912591046474,0.0,0.0,0.0,72.83502058156463,73.85337477847469,76.2240808155062,75.01538412826187,73.82175847203057,72.64301592871985,71.85570673773059,72.58429980552404
83.45374043352659,0.0,78.49919888306343,77.32874266445425,76.10835627261001,76.78225686272506,81.8471019441942,79.33675781849138,77.99873893748355,77.85145555573988,0.0,74.37167871498846,80.40224061538372,79.04016818508771,76.74816806308495,76.63001374841882,76.55610986865165,75.24861373204425,79.00757953502448,77.90623423573618,76.68628585734217,74.56899728764125,75.26814811055289,75.34182726652506,77.76625984547958,0.0,0.0,0.0,73.00215441983161,74.02050845611112,76.39121475052112,75.18251806327677,73.98889240704546,72.81014986373474,72.02284055828933,72.75143347233416
83.61920302919134,0.0,78.66466135962038,77.49420513918545,76.27381873222454,76.94771813567642,82.01256453985893,79.50222041415613,78.16420151991386,78.0169181233614,0.0,74.53713982084597,80.56770321104847,79.20563078075243,76.91363065727721,76.7954763153879,76.72157242868896,75.41407610814193,79.17304213068921,78.07169683140096,76.85174845282532,74.73445985156933,75.43361064683457,75.50728963810975,77.93172244114434,0.0,0.0,0.0,73.16761692827622,74.18597081980617,76.55667734618582,75.34798065894152,74.1543550027102,72.97561245939947,72.18830305077746,72.91689582627173
83.78301099889943,0.0,78.82846922189323,77.65801299981149,76.43762657921533,77.11152491337792,82.17637250956703,79.66602838386423,78.3280094776845,78.18072606777454,0.0,74.70094644798323,80.73151118075657,79.36943875046055,77.0774386256571,76.95928425921288,76.88538036626404,75.57788387995828,79.3368501003973,78.23550480110904,77.01555642236971,74.89826779265354,75.59741856299988,75.67109740585789,78.09553041085243,0.0,0.0,0.0,73.33142481935313,74.34977858044309,76.72048531589394,75.51178862864958,74.31816297241829,73.13942042910757,72.3521109274762,73.08070357811435
83.94518088891043,0.0,78.99063901499763,77.82018279143044,76.59979635853531,77.27369372916205,82.33854239957803,79.82819827387524,78.49017935692795,78.34289593496955,0.0,74.86311512809598,80.89368107076758,79.53160864047156,77.23960851447012,77.12145412587762,77.04755022729373,75.74005359161139,79.49901999040833,78.39767469112005,77.177726312233,75.0604376568482,75.75958840473375,75.83326711384389,78.25770030086343,0.0,0.0,0.0,73.49359463847573,74.51194828201928,76.88265520590494,75.6739585186606,74.48033286242928,73.30159031911859,72.51428073364264,73.24287327176438
84.10572908002133,0.0,79.15118711869876,77.9807308937917,76.76034444980289,77.43424095217838,82.49909059068894,79.98874646498614,78.65072753832649,78.50344410550044,0.0,75.02366222885934,81.05422926187848,79.69215683158247,77.40015670450042,77.2820022959305,77.2080983922658,75.90060162196866,79.65956818151923,78.55822288223096,77.33827450321068,75.22098582467478,75.92013655231514,75.9938151408954,78.41824849197435,0.0,0.0,0.0,73.65414276567815,74.67249630329337,77.04320339701582,75.83450670977149,74.6408810535402,73.46213851022948,72.67482884917018,73.40342128589455
84.26467178922114,0.0,79.31012974905492,78.13967352293935,76.919287068944,77.59318278892142,82.65803329988874,80.14768917418593,78.80967023876573,78.66238679613707,0.0,75.18260395543943,81.21317197107825,79.85109954078223,77.5590994127255,77.4409449861362,77.36704107789046,76.05954418628022,79.81851089071901,78.71716559143074,77.49721721229032,75.37992851287402,76.07907922226595,76.15275770222703,78.57719120117414,0.0,0.0,0.0,73.81308541726177,74.83143885941735,77.20214610621564,75.99344941897127,74.79982376273998,73.62108121942927,72.83377149023337,73.56236383557976
84.42202507132893,0.0,79.46748296004574,78.29702673284005,77.07664026981887,77.75053528475445,82.81538658199653,80.30504245629375,78.96702351297151,78.81974006150094,0.0,75.33995635200277,81.37052525318607,80.00845282289004,77.71645269395408,77.59829825111153,77.52439433873535,76.21689733779823,79.9758641728268,78.87451887353853,77.65457049428971,75.53728177604094,76.23643246898425,76.31011085105874,78.73454448328194,0.0,0.0,0.0,73.97043864742587,74.98879200355503,77.35949938832343,76.1508027010791,74.95717704484775,73.77843450153705,72.9911247109172,73.71971697391403
84.57780482061564,0.0,79.62326264518494,78.45280641699598,77.23241994583346,77.90631432542828,82.97116633128324,80.46082220558046,79.12280325513062,78.97551979568465,0.0,75.49573530322206,81.5263050024728,80.16423257217674,77.87223244244778,77.754077984945,77.68017406884458,76.37267696938147,80.13164392211353,79.03029862282524,77.81035024347867,75.69306150824445,76.39221218636126,76.46589048022045,78.89032423256864,0.0,0.0,0.0,74.12621834988263,75.14457162848564,77.51527913761014,76.30658245036581,75.11295679413449,73.93421425082374,73.14690440483093,73.87549659361387
84.73202677240948,0.0,79.77748453911771,78.60702831004184,77.38664183153584,78.06053563859412,83.12538828307709,80.6150441573743,79.27702520049537,79.12974173385561,0.0,75.64995653577718,81.68052695426664,80.31845452397062,78.02645439352631,77.90829992280017,77.83439600334181,76.52689881508573,80.28586587390738,79.18452057461911,77.9645721951843,75.84728344463059,76.54643410938293,76.62011232374172,79.0445461843625,0.0,0.0,0.0,74.28044025945657,75.29879346819304,77.66950108940398,76.46080440215965,75.26717874592835,74.08843620261761,73.30112630670638,74.02971842860666
84.88470650468538,0.0,79.93016421920292,78.75970798932707,77.53932150419723,78.21321479530941,83.27806801535299,80.7677238896502,79.42970492697219,79.2824214538437,0.0,75.80263561985043,81.83320668654254,80.47113425624653,78.17913412515702,78.06097964250358,77.98707572001747,76.67957845173908,80.4385456061833,79.33720030689503,78.11725192738069,75.99996316300988,76.69911381571556,76.77279195842723,79.19722591663842,0.0,0.0,0.0,74.43311995366858,75.45147309944075,77.8221808216799,76.61348413443555,75.41985847820426,74.24111593489354,73.4538059939808,74.18239805560486
