(0-0),(0-1),(0-2),(0-3),(0-4),(0-5),(1-0),(1-1),(1-2),(1-3),(1-4),(1-5),(2-0),(2-1),(2-2),(2-3),(2-4),(2-5),(3-0),(3-1),(3-2),(3-3),(3-4),(3-5),(4-0),(4-1),(4-2),(4-3),(4-4),(4-5),(5-0),(5-1),(5-2),(5-3),(5-4),(5-5)
99.78682361478518,0.0,94.83228084893418,93.66182461169534,92.4414380655992,93.11532664809326,98.18018512545277,95.66984099974998,94.33182198369677,94.18453845084643,0.0,90.7047468097727,96.73532379664232,95.37325136634625,93.08125122931816,92.96309663689819,92.88919268664102,91.58169468758443,95.34066271628303,94.23931741699475,93.01936903674822,90.90208014530164,91.6012306878018,91.67490817625648,94.09934302673814,0.0,0.0,0.0,89.33523671496461,90.35358928582073,92.72429793177959,91.51560124453528,90.321975588304,89.14323304499327,88.35592269196428,89.08451420313246
99.81104367713851,0.0,94.85650091128758,93.68604467404874,92.46565812795261,93.13954671044665,98.20440518780612,95.69406106210333,94.35604204605016,94.20875851319985,0.0,90.72896687212611,96.75954385899566,95.39747142869965,93.10547129167155,92.98731669925158,92.91341274899446,91.60591474993787,95.36488277863643,94.26353747934816,93.04358909910168,90.92630020765507,91.62545075015524,91.6991282386099,94.12356308909158,0.0,0.0,0.0,89.35945677731804,90.37780934817413,92.74851799413304,91.5398213068887,90.34619565065742,89.16745310734667,88.38014275431767,89.10873426548585
99.83251197400051,0.0,94.87796920814961,93.70751297091078,92.48712642481463,93.16101500730873,98.22587348466811,95.7155293589653,94.37751034291216,94.23022681006184,0.0,90.75043516898818,96.78101215585764,95.41893972556161,93.1269395885335,93.0087849961136,92.93488104585647,91.62738304679989,95.38635107549838,94.28500577621014,93.06505739596366,90.94776850451707,91.64691904701725,91.72059653547193,94.14503138595354,0.0,0.0,0.0,89.38092507418007,90.39927764503616,92.76998629099504,91.5612896037507,90.36766394751938,89.18892140420866,88.4016110511797,89.13020256234788
99.85154114756048,0.0,94.8969983817096,93.72654214447076,92.5061555983746,93.18004418086875,98.24490265822809,95.7345585325253,94.39653951647215,94.24925598362184,0.0,90.7694643425482,96.80004132941764,95.43796889912163,93.14596876209352,93.02781416967356,92.95391021941644,91.64641222035984,95.40538024905841,94.30403494977013,93.08408656952363,90.96679767807706,91.66594822057719,91.7396257090319,94.16406055951353,0.0,0.0,0.0,89.39995424774003,90.41830681859615,92.789015464555,91.58031877731065,90.38669312107936,89.20795057776867,88.4206402247397,89.14923173590783
99.86840831912534,0.0,94.91386555327439,93.74340931603558,92.52302276993943,93.19691135243355,98.26176982979294,95.75142570409014,94.41340668803697,94.26612315518668,0.0,90.786331514113,96.81690850098248,95.45483607068645,93.16283593365834,93.04468134123839,92.97077739098128,91.66327939192469,95.42224742062322,94.32090212133497,93.10095374108847,90.98366484964187,91.68281539214206,91.75649288059674,94.18092773107836,0.0,0.0,0.0,89.41682141930487,90.435173990161,92.80588263611983,91.59718594887552,90.4035602926442,89.22481774933348,88.43750739630453,89.16609890747269
99.88335912482906,0.0,94.92881635897815,93.75836012173932,92.53797357564318,93.21186215813725,98.27672063549666,95.76637650979387,94.4283574937407,94.28107396089041,0.0,90.80128231981669,96.8318593066862,95.4697868763902,93.17778673936212,93.05963214694214,92.98572819668503,91.67823019762842,95.43719822632698,94.33585292703873,93.11590454679224,90.99861565534565,91.6977661978458,91.77144368630047,94.1958785367821,0.0,0.0,0.0,89.4317722250086,90.45012479586471,92.82083344182358,91.61213675457927,90.41851109834792,89.2397685550372,88.45245820200823,89.1810497131764
99.89661129282483,0.0,94.9420685269739,93.77161228973507,92.55122574363891,93.22511432613298,98.28997280349243,95.77962867778963,94.44160966173646,94.29432612888614,0.0,90.81453448781244,96.84511147468197,95.48303904438592,93.19103890735781,93.07288431493788,92.99898036468078,91.69148236562417,95.45045039432269,94.34910509503445,93.12915671478797,91.01186782334138,91.71101836584151,91.78469585429622,94.20913070477783,0.0,0.0,0.0,89.44502439300436,90.46337696386044,92.83408560981934,91.625388922575,90.4317632663437,89.25302072303298,88.465710370004,89.19430188117217
99.90835781405369,0.0,94.95381504820277,93.78335881096393,92.56297226486777,93.23686084736185,98.30171932472126,95.79137519901846,94.45335618296532,94.30607265011503,0.0,90.8262810090413,96.8568579959108,95.4947855656148,93.20278542858668,93.08463083616674,93.01072688590962,91.70322888685303,95.46219691555159,94.36085161626329,93.14090323601683,91.02361434457023,91.7227648870704,91.79644237552509,94.22087722600669,0.0,0.0,0.0,89.45677091423322,90.47512348508937,92.8458321310482,91.63713544380383,90.44350978757255,89.26476724426183,88.47745689123289,89.20604840240101
99.91876975276631,0.0,94.9642269869153,93.79377074967648,92.57338420358032,93.24727278607443,98.31213126343388,95.8017871377311,94.46376812167789,94.31648458882755,0.0,90.83669294775387,96.86726993462344,95.50519750432737,93.21319736729923,93.09504277487927,93.02113882462216,91.71364082556558,95.47260885426414,94.37126355497587,93.15131517472935,91.03402628328276,91.73317682578293,91.80685431423765,94.23128916471926,0.0,0.0,0.0,89.46718285294577,90.48553542380186,92.85624406976073,91.6475473825164,90.4539217262851,89.2751791829744,88.4878688299454,89.21646034111357
99.92799873772633,0.0,94.9734559718754,93.80299973463656,92.58261318854042,93.25650177103448,98.32136024839393,95.81101612269114,94.47299710663799,94.32571357378765,0.0,90.84592193271392,96.87649891958348,95.51442648928746,93.22242635225933,93.10427175983939,93.03036780958226,91.72286981052567,95.48183783922424,94.38049253993596,93.1605441596895,91.04325526824289,91.74240581074302,91.81608329919771,94.24051814967936,0.0,0.0,0.0,89.47641183790584,90.49476440876194,92.86547305472087,91.65677636747652,90.4631507112452,89.28440816793446,88.49709781490547,89.22568932607365
99.93617917037619,0.0,94.98163640452528,93.81118016728647,92.5907936211903,93.26468220368437,98.32954068104381,95.819196555341,94.48117753928784,94.33389400643755,0.0,90.85410236536381,96.88467935223333,95.52260692193732,93.2306067849092,93.11245219248927,93.03854824223211,91.73105024317553,95.49001827187409,94.38867297258582,93.16872459233934,91.05143570089274,91.75058624339289,91.8242637318476,94.24869858232923,0.0,0.0,0.0,89.48459227055574,90.50294484141182,92.8736534873707,91.66495680012639,90.47133114389507,89.29258860058434,88.50527824755535,89.23386975872354
99.94343018212115,0.0,94.98888741627026,93.81843117903144,92.59804463293528,93.27193321542934,98.33679169278875,95.82644756708596,94.48842855103281,94.34114501818247,0.0,90.8613533771088,96.89193036397829,95.5298579336823,93.23785779665417,93.11970320423424,93.0457992539771,91.73830125492051,95.49726928361906,94.39592398433079,93.17597560408429,91.0586867126377,91.75783725513789,91.83151474359256,94.25594959407418,0.0,0.0,0.0,89.4918432823007,90.5101958531568,92.88090449911566,91.67220781187133,90.47858215564003,89.2998396123293,88.51252925930034,89.24112077046851
99.94985736923653,0.0,94.9953146033856,93.82485836614677,92.60447182005063,93.2783604025447,98.34321887990413,95.83287475420133,94.49485573814815,94.34757220529781,0.0,90.86778056422415,96.89835755109367,95.5362851207976,93.24428498376952,93.12613039134958,93.05222644109246,91.74472844203584,95.50369647073435,94.40235117144611,93.18240279119965,91.06511389975306,91.76426444225321,91.8379419307079,94.2623767811895,0.0,0.0,0.0,89.49827046941604,90.51662304027214,92.88733168623102,91.67863499898671,90.48500934275536,89.30626679944466,88.51895644641569,89.24754795758385
99.9555543306633,0.0,95.00101156481239,93.83055532757355,92.6101687814774,93.28405736397146,98.34891584133088,95.83857171562809,94.50055269957494,94.35326916672463,0.0,90.87347752565088,96.90405451252042,95.54198208222441,93.24998194519631,93.13182735277634,93.05792340251924,91.7504254034626,95.50939343216119,94.40804813287292,93.18809975262643,91.07081086117985,91.76996140367997,91.84363889213466,94.26807374261632,0.0,0.0,0.0,89.5039674308428,90.52232000169889,92.8930286476578,91.68433196041346,90.49070630418217,89.31196376087142,88.52465340784244,89.25324491901061
99.96060403108675,0.0,95.00606126523581,93.83560502799696,92.6152184819008,93.28910706439491,98.35396554175433,95.84362141605152,94.50560239999837,94.35831886714803,0.0,90.87852722607434,96.90910421294386,95.54703178264782,93.25503164561972,93.13687705319977,93.06297310294264,91.75547510388604,95.5144431325846,94.41309783329635,93.19314945304987,91.07586056160325,91.7750111041034,91.84868859255809,94.27312344303975,0.0,0.0,0.0,89.50901713126622,90.52736970212231,92.89807834808124,91.68938166083689,90.49575600460558,89.31701346129485,88.52970310826585,89.25829461943404
99.9650800091488,0.0,95.01053724329786,93.84008100605902,92.61969445996284,93.29358304245694,98.3584415198164,95.84809739411361,94.51007837806041,94.36279484521008,0.0,90.88300320413637,96.91358019100592,95.55150776070988,93.25950762368178,93.14135303126183,93.06744908100465,91.75995108194809,95.51891911064665,94.41757381135841,93.19762543111189,91.08033653966528,91.77948708216545,91.85316457062012,94.27759942110181,0.0,0.0,0.0,89.51349310932825,90.53184568018436,92.90255432614326,91.6938576388989,90.5002319826676,89.32148943935685,88.5341790863279,89.26277059749607
99.96904744838916,0.0,95.01450468253817,93.84404844529934,92.62366189920317,93.29755048169727,98.36240895905676,95.85206483335398,94.5140458173008,94.36676228445047,0.0,90.8869706433767,96.91754763024632,95.55547519995028,93.26347506292218,93.1453204705022,93.07141652024505,91.76391852118844,95.52288654988706,94.4215412505988,93.20159287035227,91.08430397890568,91.78345452140582,91.85713200986049,94.2815668603422,0.0,0.0,0.0,89.51746054856862,90.53581311942473,92.90652176538363,91.6978250781393,90.50419942190794,89.32545687859721,88.53814652556825,89.26673803673641
99.97256412651117,0.0,95.01802136066023,93.84756512342139,92.62717857732527,93.30106715981934,98.36592563717878,95.85558151147598,94.5175624954228,94.37027896257247,0.0,90.89048732149878,96.9210643083683,95.55899187807226,93.26699174104414,93.1488371486242,93.0749331983671,91.76743519931051,95.52640322800903,94.42505792872075,93.20510954847428,91.0878206570277,91.78697119952788,91.86064868798256,94.28508353846415,0.0,0.0,0.0,89.5209772266907,90.53932979754681,92.91003844350566,91.70134175626134,90.50771610003002,89.32897355671935,88.54166320369036,89.27025471485852
99.97568125679732,0.0,95.02113849094631,93.85068225370749,92.63029570761132,93.30418429010544,98.36904276746493,95.8586986417621,94.52067962570894,94.37339609285858,0.0,90.89360445178488,96.92418143865443,95.56210900835842,93.27010887133028,93.15195427891034,93.0780503286532,91.77055232959658,95.52952035829519,94.4281750590069,93.20822667876043,91.09093778731382,91.79008832981395,91.86376581826865,94.2882006687503,0.0,0.0,0.0,89.52409435697679,90.54244692783287,92.9131555737918,91.70445888654747,90.51083323031617,89.3320906870054,88.54478033397642,89.27337184514458
99.97844423392603,0.0,95.0239014680751,93.85344523083626,92.6330586847401,93.30694726723418,98.37180574459363,95.86146161889084,94.52344260283768,94.37615906998737,0.0,90.89636742891363,96.92694441578318,95.56487198548717,93.27287184845905,93.1547172560391,93.08081330578199,91.77331530672538,95.53228333542395,94.43093803613567,93.21098965588918,91.09370076444259,91.79285130694275,91.86652879539746,94.29096364587905,0.0,0.0,0.0,89.52685733410559,90.54520990496168,92.91591855092057,91.70722186367624,90.5135962074449,89.33485366413417,88.5475433111052,89.27613482227338
99.9808932950539,0.0,95.02635052920294,93.8558942919641,92.63550774586795,93.30939632836203,98.37425480572149,95.86391068001869,94.52589166396554,94.37860813111521,0.0,90.89881649004148,96.92939347691103,95.56732104661504,93.27532090958691,93.15716631716697,93.08326236690979,91.77576436785317,95.53473239655182,94.43338709726352,93.21343871701701,91.09614982557042,91.79530036807053,91.86897785652523,94.29341270700692,0.0,0.0,0.0,89.52930639523335,90.54765896608947,92.91836761204837,91.70967092480403,90.5160452685727,89.33730272526199,88.54999237223298,89.27858388340115
99.98306410578749,0.0,95.02852133993657,93.85806510269774,92.63767855660159,93.31156713909569,98.3764256164551,95.86608149075231,94.52806247469914,94.38077894184882,0.0,90.90098730077513,96.93156428764463,95.56949185734864,93.2774917203205,93.1593371279006,93.08543317764344,91.77793517858684,95.53690320728542,94.43555790799716,93.21560952775066,91.09832063630404,91.79747117880422,91.87114866725891,94.29558351774055,0.0,0.0,0.0,89.53147720596704,90.54982977682313,92.92053842278202,91.71184173553766,90.51821607930636,89.33947353599564,88.55216318296665,89.28075469413484
99.98498827958109,0.0,95.03044551373016,93.85998927649133,92.63960273039521,93.3134913128893,98.37834979024869,95.8680056645459,94.52998664849272,94.38270311564241,0.0,90.90291147456875,96.93348846143823,95.5714160311422,93.27941589411411,93.16126130169415,93.08735735143705,91.77985935238046,95.53882738107897,94.43748208179073,93.21753370154421,91.10024481009765,91.79939535259783,91.8730728410525,94.29750769153412,0.0,0.0,0.0,89.53340137976065,90.55175395061676,92.92246259657558,91.71376590933127,90.52014025309997,89.34139770978925,88.55408735676028,89.28267886792847
99.98669383812229,0.0,95.03215107227138,93.86169483503255,92.64130828893639,93.3151968714305,98.38005534878991,95.86971122308711,94.53169220703397,94.38440867418362,0.0,90.90461703310994,96.93519401997945,95.57312158968344,93.28112145265533,93.16296686023537,93.08906290997825,91.78156491092166,95.54053293962022,94.43918764033195,93.21923926008547,91.10195036863887,91.80110091113903,91.8747783995937,94.29921325007535,0.0,0.0,0.0,89.53510693830184,90.55345950915795,92.92416815511685,91.71547146787252,90.52184581164121,89.34310326833045,88.55579291530148,89.28438442646964
99.98820561941103,0.0,95.03366285356016,93.8632066163213,92.64282007022516,93.31670865271924,98.38156713007865,95.87122300437586,94.53320398832271,94.38592045547237,0.0,90.90612881439867,96.9367058012682,95.57463337097217,93.28263323394408,93.16447864152413,93.09057469126698,91.78307669221039,95.54204472090895,94.4406994216207,93.2207510413742,91.10346214992761,91.80261269242774,91.87629018088244,94.30072503136411,0.0,0.0,0.0,89.53661871959055,90.55497129044666,92.92567993640557,91.71698324916122,90.5233575929299,89.34461504961916,88.55730469659021,89.28589620775838
99.98954563947471,0.0,95.03500287362382,93.864546636385,92.64416009028885,93.31804867278294,98.38290715014232,95.87256302443951,94.53454400838635,94.38726047553604,0.0,90.90746883446239,96.93804582133184,95.57597339103583,93.28397325400772,93.16581866158779,93.09191471133065,91.78441671227407,95.5433847409726,94.44203944168433,93.22209106143785,91.10480216999125,91.80395271249144,91.8776302009461,94.30206505142773,0.0,0.0,0.0,89.53795873965424,90.5563113105104,92.92701995646922,91.7183232692249,90.52469761299358,89.34595506968286,88.55864471665392,89.28723622782206
99.990733412987,0.0,95.03619064713607,93.86573440989723,92.6453478638011,93.31923644629516,98.3840949236546,95.8737507979518,94.53573178189863,94.38844824904828,0.0,90.9086566079746,96.93923359484413,95.5771611645481,93.28516102751998,93.1670064351,93.09310248484292,91.78560448578631,95.54457251448487,94.44322721519659,93.2232788349501,91.10598994350353,91.80514048600365,91.87881797445836,94.30325282493999,0.0,0.0,0.0,89.5391465131665,90.5574990840226,92.92820772998147,91.71951104273714,90.5258853865058,89.34714284319509,88.55983249016613,89.2884240013343
99.99178623745928,0.0,95.03724347160832,93.86678723436951,92.64640068827335,93.32028927076745,98.38514774812688,95.87480362242408,94.53678460637093,94.3895010735206,0.0,90.9097094324469,96.94028641931642,95.57821398902041,93.28621385199227,93.16805925957236,93.09415530931523,91.78665731025862,95.54562533895718,94.4442800396689,93.22433165942242,91.10704276797583,91.80619331047599,91.8798707989307,94.30430564941229,0.0,0.0,0.0,89.54019933763882,90.55855190849492,92.92926055445379,91.72056386720948,90.52693821097814,89.34819566766743,88.56088531463845,89.28947682580662
99.9927194451441,0.0,95.03817667929317,93.86772044205433,92.6473338959582,93.3212224784523,98.3860809558117,95.87573683010892,94.53771781405577,94.39043428120542,0.0,90.91064264013173,96.94121962700126,95.57914719670524,93.28714705967711,93.16899246725718,93.09508851700004,91.78759051794343,95.54655854664202,94.44521324735373,93.22526486710724,91.10797597566065,91.8071265181608,91.88080400661549,94.30523885709714,0.0,0.0,0.0,89.54113254532362,90.55948511617972,92.93019376213863,91.72149707489426,90.52787141866295,89.34912887535224,88.56181852232328,89.29041003349145
99.99354662631816,0.0,95.0390038604672,93.86854762322838,92.64816107713222,93.3220496596263,98.38690813698577,95.87656401128297,94.53854499522981,94.39126146237949,0.0,90.91146982130573,96.9420468081753,95.57997437787928,93.28797424085114,93.16981964843121,93.09591569817407,91.78841769911745,95.54738572781605,94.44604042852778,93.22609204828129,91.10880315683468,91.80795369933482,91.88163118778951,94.30606603827117,0.0,0.0,0.0,89.54195972649761,90.56031229735373,92.93102094331267,91.72232425606833,90.52869859983703,89.34995605652625,88.56264570349725,89.29123721466543
99.99427982719696,0.0,95.03973706134602,93.8692808241072,92.64889427801106,93.32278286050513,98.38764133786457,95.87729721216178,94.53927819610861,94.39199466325829,0.0,90.91220302218454,96.9427800090541,95.58070757875805,93.28870744172995,93.17055284931006,93.09664889905288,91.78915089999627,95.54811892869483,94.44677362940658,93.22682524916007,91.1095363577135,91.80868690021364,91.88236438866834,94.30679923914997,0.0,0.0,0.0,89.54269292737646,90.56104549823259,92.93175414419146,91.72305745694713,90.52943180071583,89.35068925740511,88.56337890437612,89.29197041554431
99.99492972536382,0.0,95.0403869595129,93.86993072227409,92.64954417617793,93.32343275867201,98.38829123603144,95.87794711032863,94.53992809427548,94.39264456142516,0.0,90.91285292035147,96.94342990722097,95.58135747692495,93.28935733989682,93.17120274747691,93.09729879721979,91.78980079816317,95.54876882686172,94.44742352757346,93.22747514732696,91.1101862558804,91.80933679838053,91.88301428683523,94.30744913731685,0.0,0.0,0.0,89.54334282554335,90.56169539639949,92.93240404235833,91.72370735511402,90.5300816988827,89.35133915557198,88.56402880254299,89.29262031371117
99.99550578526713,0.0,95.0409630194162,93.87050678217737,92.65012023608121,93.32400881857528,98.38886729593473,95.87852317023192,94.54050415417873,94.39322062132842,0.0,90.91342898025474,96.94400596712426,95.5819335368282,93.2899333998001,93.17177880738019,93.09787485712305,91.79037685806642,95.54934488676498,94.44799958747674,93.22805120723024,91.11076231578365,91.8099128582838,91.88359034673852,94.30802519722012,0.0,0.0,0.0,89.54391888544663,90.56227145630275,92.93298010226161,91.72428341501727,90.53065775878596,89.35191521547526,88.56460486244629,89.29319637361448
99.99601639605058,0.0,95.04147363019966,93.87101739296082,92.65063084686467,93.32451942935879,98.38937790671818,95.8790337810154,94.54101476496223,94.39373123211193,0.0,90.91393959103823,96.94451657790772,95.58244414761171,93.29044401058361,93.17228941816367,93.09838546790654,91.79088746884996,95.54985549754849,94.44851019826024,93.22856181801376,91.11127292656715,91.81042346906733,91.88410095752198,94.30853580800364,0.0,0.0,0.0,89.54442949623011,90.56278206708625,92.93349071304512,91.72479402580078,90.53116836956944,89.35242582625872,88.56511547322978,89.2937069843979
99.99646899372439,0.0,95.04192622787346,93.87146999063464,92.65108344453849,93.32497202703254,98.389830504392,95.87948637868922,94.54146736263603,94.39418382978572,0.0,90.914392188712,96.94496917558155,95.5828967452855,93.2908966082574,93.17274201583747,93.09883806558032,91.79134006652374,95.55030809522226,94.44896279593402,93.22901441568753,91.11172552424092,91.81087606674109,91.88455355519575,94.30898840567741,0.0,0.0,0.0,89.54488209390391,90.56323466476002,92.93394331071892,91.72524662347456,90.53162096724327,89.35287842393252,88.56556807090355,89.29415958207173
99.99687016945539,0.0,95.04232740360446,93.87187116636564,92.65148462026947,93.3253732027636,98.39023168012301,95.8798875544202,94.54186853836704,94.39458500551675,0.0,90.91479336444307,96.94537035131252,95.58329792101652,93.2912977839884,93.17314319156847,93.09923924131137,91.79174124225477,95.5507092709533,94.44936397166501,93.22941559141857,91.11212669997197,91.81127724247213,91.88495473092681,94.30938958140841,0.0,0.0,0.0,89.54528326963492,90.56363584049106,92.93434448644994,91.72564779920562,90.53202214297428,89.35327959966357,88.56596924663457,89.29456075780273
99.99722576555428,0.0,95.04268299970337,93.87222676246455,92.65184021636841,93.32572879886247,98.39058727622188,95.8802431505191,94.54222413446591,94.39494060161562,0.0,90.91514896054193,96.94572594741143,95.5836535171154,93.29165338008728,93.17349878766734,93.09959483741022,91.79209683835361,95.55106486705216,94.4497195677639,93.22977118751741,91.11248229607082,91.81163283857099,91.88531032702569,94.3097451775073,0.0,0.0,0.0,89.54563886573384,90.56399143658993,92.93470008254877,91.72600339530445,90.53237773907315,89.35363519576244,88.56632484273347,89.29491635390163
99.99754096055678,0.0,95.0429981947058,93.87254195746698,92.65215541137083,93.32604399386494,98.39090247122438,95.88055834552158,94.54253932946841,94.39525579661809,0.0,90.91546415554438,96.94604114241392,95.58396871211788,93.29196857508977,93.17381398266984,93.09991003241271,91.7924120333561,95.55138006205468,94.4500347627664,93.23008638251989,91.11279749107332,91.81194803357346,91.88562552202818,94.3100603725098,0.0,0.0,0.0,89.54595406073629,90.5643066315924,92.93501527755124,91.72631859030692,90.53269293407563,89.35395039076491,88.56664003773597,89.29523154890413
99.99782034463868,0.0,95.04327757878774,93.8728213415489,92.65243479545275,93.32632337794684,98.39118185530629,95.8808377296035,94.54281871355033,94.3955351807,0.0,90.91574353962626,96.94632052649582,95.5842480961998,93.29224795917168,93.17409336675173,93.10018941649459,91.79269141743798,95.55165944613657,94.4503141468483,93.23036576660182,91.1130768751552,91.81222741765534,91.88590490611001,94.31033975659169,0.0,0.0,0.0,89.54623344481813,90.56458601567422,92.93529466163318,91.72659797438881,90.5329723181575,89.3542297748468,88.56691942181776,89.29551093298595
99.99806798646227,0.0,95.04352522061129,93.87306898337246,92.6526824372763,93.32657101977036,98.39142949712988,95.88108537142709,94.54306635537392,94.3957828225236,0.0,90.9159911814498,96.94656816831943,95.58449573802339,93.29249560099528,93.17434100857534,93.10043705831819,91.79293905926158,95.55190708796016,94.45056178867192,93.23061340842541,91.11332451697879,91.81247505947896,91.88615254793363,94.31058739841531,0.0,0.0,0.0,89.54648108664175,90.56483365749786,92.9355423034568,91.72684561621246,90.53321995998111,89.35447741667033,88.56716706364138,89.29575857480955
99.99828749242829,0.0,95.04374472657732,93.87328848933848,92.65290194324234,93.3267905257364,98.39164900309589,95.88130487739309,94.54328586133992,94.39600232848959,0.0,90.91621068741584,96.94678767428542,95.58471524398941,93.2927151069613,93.17456051454135,93.10065656428422,91.79315856522761,95.55212659392619,94.4507812946379,93.23083291439143,91.11354402294484,91.81269456544497,91.88637205389965,94.31080690438131,0.0,0.0,0.0,89.54670059260779,90.56505316346387,92.93576180942279,91.72706512217844,90.53343946594714,89.3546969226364,88.56738656960742,89.2959780807756
99.99848205919584,0.0,95.04393929334485,93.87348305610601,92.65309651000985,93.32698509250392,98.39184356986344,95.88149944416064,94.54348042810746,94.39619689525713,0.0,90.91640525418336,96.94698224105298,95.58490981075695,93.29290967372883,93.17475508130889,93.10085113105175,91.79335313199513,95.55232116069372,94.45097586140547,93.23102748115895,91.11373858971236,91.81288913221252,91.88656662066717,94.31100147114886,0.0,0.0,0.0,89.5468951593753,90.56524773023142,92.93595637619032,91.727259688946,90.53363403271469,89.35489148940397,88.56758113637495,89.2961726475431
99.99865452023508,0.0,95.04411175438413,93.8736555171453,92.65326897104916,93.32715755354323,98.39201603090268,95.8816719051999,94.54365288914674,94.3963693562964,0.0,90.91657771522267,96.94715470209223,95.58508227179622,93.2930821347681,93.17492754234814,93.10102359209101,91.7935255930344,95.552493621733,94.45114832244474,93.23119994219823,91.11391105075162,91.81306159325177,91.88673908170644,94.31117393218814,0.0,0.0,0.0,89.54706762041458,90.56542019127068,92.93612883722959,91.72743214998525,90.53380649375396,89.35506395044324,88.56775359741422,89.29634510858239
99.99880738709126,0.0,95.04426462124034,93.8738083840015,92.65342183790534,93.3273104203994,98.39216889775885,95.88182477205604,94.54380575600288,94.39652222315256,0.0,90.91673058207884,96.94730756894837,95.58523513865235,93.29323500162423,93.1750804092043,93.10117645894715,91.79367845989057,95.55264648858913,94.45130118930085,93.23135280905436,91.11406391760778,91.81321446010793,91.88689194856262,94.31132679904425,0.0,0.0,0.0,89.54722048727079,90.56557305812687,92.93628170408574,91.72758501684142,90.53395936061011,89.35521681729941,88.56790646427044,89.29649797543858
99.99894288595995,0.0,95.04440012010903,93.8739438828702,92.65355733677404,93.32744591926811,98.39230439662754,95.88196027092474,94.54394125487157,94.39665772202126,0.0,90.91686608094756,96.94744306781708,95.58537063752104,93.29337050049293,93.175215908073,93.10131195781585,91.79381395875927,95.55278198745782,94.45143668816955,93.23148830792306,91.11419941647648,91.81334995897663,91.8870274474313,94.31146229791295,0.0,0.0,0.0,89.54735598613942,90.56570855699555,92.93641720295442,91.7277205157101,90.53409485947881,89.35535231616811,88.56804196313908,89.29663347430724
99.99906299010723,0.0,95.04452022425633,93.87406398701751,92.65367744092136,93.32756602341546,98.39242450077485,95.88208037507205,94.54406135901888,94.39677782616857,0.0,90.91698618509491,96.94756317196436,95.58549074166837,93.29349060464025,93.1753360122203,93.1014320619632,91.7939340629066,95.55290209160513,94.45155679231688,93.2316084120704,91.11431952062381,91.81347006312396,91.88714755157865,94.31158240206028,0.0,0.0,0.0,89.54747609028678,90.56582866114292,92.93653730710174,91.72784061985746,90.53421496362613,89.35547242031541,88.56816206728644,89.2967535784546
99.99916944860648,0.0,95.04462668275558,93.87417044551674,92.65378389942057,93.32767248191468,98.39253095927407,95.88218683357125,94.54416781751812,94.39688428466779,0.0,90.91709264359412,96.9476696304636,95.5855972001676,93.29359706313947,93.17544247071953,93.10153852046238,91.79404052140582,95.55300855010438,94.4516632508161,93.23171487056959,91.11442597912301,91.81357652162316,91.88725401007787,94.3116888605595,0.0,0.0,0.0,89.54758254878597,90.56593511964209,92.93664376560098,91.72794707835666,90.53432142212537,89.35557887881461,88.5682685257856,89.29686003695379
99.99926381180967,0.0,95.04472104595875,93.87426480871991,92.65387826262376,93.32776684511785,98.39262532247727,95.88228119677449,94.54426218072132,94.396978647871,0.0,90.91718700679729,96.94776399366683,95.58569156337079,93.29369142634269,93.17553683392273,93.10163288366559,91.79413488460898,95.55310291330757,94.45175761401931,93.2318092337728,91.11452034232619,91.81367088482634,91.88734837328106,94.31178322376269,0.0,0.0,0.0,89.54767691198917,90.56602948284528,92.93673812880417,91.72804144155981,90.53441578532849,89.35567324201782,88.5683628889888,89.29695440015699
99.99934745392542,0.0,95.04480468807449,93.87434845083565,92.65396190473952,93.32785048723359,98.39270896459303,95.88236483889023,94.54434582283706,94.39706228998675,0.0,90.917270648913,96.94784763578255,95.58577520548654,93.2937750684584,93.17562047603846,93.10171652578134,91.79421852672472,95.55318655542331,94.45184125613503,93.23189287588855,91.11460398444197,91.81375452694208,91.8874320153968,94.31186686587843,0.0,0.0,0.0,89.54776055410493,90.56611312496103,92.93682177091992,91.72812508367558,90.53449942744425,89.35575688413353,88.56844653110456,89.29703804227272
99.99942159303149,0.0,95.04487882718054,93.8744225899417,92.65403604384555,93.32792462633965,98.39278310369909,95.8824389779963,94.54441996194315,94.39713642909282,0.0,90.9173447880191,96.94792177488864,95.58584934459262,93.29384920756455,93.17569461514456,93.10179066488745,91.79429266583082,95.5532606945294,94.45191539524117,93.23196701499467,91.11467812354806,91.81382866604818,91.88750615450287,94.31194100498458,0.0,0.0,0.0,89.54783469321099,90.5661872640671,92.93689591002604,91.72819922278168,90.53457356655034,89.35583102323962,88.56852067021062,89.29711218137881
99.99948730881349,0.0,95.04494454296255,93.87448830572372,92.65410175962758,93.32799034212167,98.39284881948109,95.8825046937783,94.5444856777251,94.39720214487481,0.0,90.91741050380108,96.94798749067063,95.58591506037459,93.29391492334648,93.17576033092652,93.10185638066942,91.7943583816128,95.55332641031136,94.45198111102309,93.23203273077658,91.11474383933002,91.81389438183018,91.88757187028484,94.31200672076649,0.0,0.0,0.0,89.54790040899296,90.56625297984908,92.93696162580795,91.72826493856365,90.53463928233232,89.35589673902162,88.56858638599262,89.29717789716078
