(0-0),(0-1),(0-2),(0-3),(0-4),(0-5),(0-6),(0-7),(0-8),(0-9),(0-10),(0-11),(1-0),(1-1),(1-2),(1-3),(1-4),(1-5),(1-6),(1-7),(1-8),(1-9),(1-10),(1-11),(2-0),(2-1),(2-2),(2-3),(2-4),(2-5),(2-6),(2-7),(2-8),(2-9),(2-10),(2-11),(3-0),(3-1),(3-2),(3-3),(3-4),(3-5),(3-6),(3-7),(3-8),(3-9),(3-10),(3-11),(4-0),(4-1),(4-2),(4-3),(4-4),(4-5),(4-6),(4-7),(4-8),(4-9),(4-10),(4-11),(5-0),(5-1),(5-2),(5-3),(5-4),(5-5),(5-6),(5-7),(5-8),(5-9),(5-10),(5-11),(6-0),(6-1),(6-2),(6-3),(6-4),(6-5),(6-6),(6-7),(6-8),(6-9),(6-10),(6-11),(7-0),(7-1),(7-2),(7-3),(7-4),(7-5),(7-6),(7-7),(7-8),(7-9),(7-10),(7-11),(8-0),(8-1),(8-2),(8-3),(8-4),(8-5),(8-6),(8-7),(8-8),(8-9),(8-10),(8-11),(9-0),(9-1),(9-2),(9-3),(9-4),(9-5),(9-6),(9-7),(9-8),(9-9),(9-10),(9-11),(10-0),(10-1),(10-2),(10-3),(10-4),(10-5),(10-6),(10-7),(10-8),(10-9),(10-10),(10-11),(11-0),(11-1),(11-2),(11-3),(11-4),(11-5),(11-6),(11-7),(11-8),(11-9),(11-10),(11-11)
99.99974576451923,99.99974576451923,0.0,0.0,99.85435339504463,99.83966739875221,98.5370509718875,97.3067877095439,97.23622183142739,98.52533796202609,99.83358759980918,99.84883128398299,99.99974576451923,99.99974576451923,0.0,0.0,99.83966739875223,99.70600999814661,98.47342321484848,97.69771625299336,97.14919966281168,98.41546148650121,99.69485467616661,99.83358759980918,98.67089334642606,98.41089698975219,95.78467116476486,95.61425588501153,98.24483020252835,98.44449335868212,98.89997780272873,98.95338275398557,0.0,0.0,97.21845400520445,97.32833048072933,97.33660144506484,96.89831226251468,94.55111965581405,94.32870287256475,96.7469280081014,97.35841874409964,98.78820520510462,98.94684673085422,0.0,0.0,94.7701099805336,94.85713214914931,96.013798361505,95.5338032482913,94.19168122178513,93.32653646240668,94.2750494711267,95.07230233472352,97.28492266406327,97.7021087094443,98.43435661471023,98.43452094524879,96.89075560400937,95.53976083370237,94.7052304559978,94.20693819100322,93.01364389564057,92.1954346498932,92.04514723755176,93.4541674535925,95.84703716103364,96.82240790982566,98.27492175451496,98.2777319726079,96.85228952312355,95.46897828811116,93.41269897887007,92.91213940609617,91.84232022729563,91.0829798443882,91.02836817154923,92.23392566679622,93.3981731768139,94.50670356315162,96.73676656558084,96.83704460856866,95.59740938236104,94.37910299637248,92.13734124703412,91.6453476236714,90.68019164978861,89.98168847786572,89.96597997029,90.94270473847861,91.17986003002322,92.98163284807458,95.22763898567317,95.4236439065646,94.35526110739774,93.2845925521846,90.89051806626408,90.50085911631163,0.0,0.0,0.0,0.0,0.0,0.0,92.81310269573778,92.97290894075522,93.01907406617826,92.17567491753412,89.66924611848718,89.36063622992553,0.0,0.0,0.0,0.0,0.0,0.0,90.43632376591827,90.65811021168312,91.61992737857531,91.04717515209059,88.4556307018204,88.08568564651577,86.81774601616736,85.5905211721818,84.39832319531392,85.41921697484125,86.62469023792538,87.86545915578535,89.14724161145091,89.52520469973699,90.28693964916607,89.90873164554561,87.25426431158088,86.86096132742747,85.84776435546203,84.82229569691324,83.78988861890927,84.80770059285348,85.85257359398213,86.89056440330769,87.916313893646,88.37914337649204,89.00473446016906,88.76712723838361
99.99977464951604,99.99977464951604,0.0,0.0,99.85438239435567,99.83969639805763,98.53707997113672,97.30681670960648,97.23625094447422,98.52536707507294,99.83361671285604,99.84886039702985,99.99977464951604,99.99977464951604,0.0,0.0,99.83969639805763,99.70603899740146,98.47345221364377,97.69774525956888,97.1492287758585,98.41549059954806,99.69488378921348,99.83361671285604,98.67092223142302,98.41092587475056,95.78470004977721,95.6142848840328,98.24485920175452,98.4445223574751,98.90000679739926,98.95341174823565,0.0,0.0,97.21848311825131,97.32835959377623,97.33663033006337,96.89834114752566,94.55114854093829,94.32873186994361,96.74695700667198,97.35844773862419,98.78823419911274,98.94687572506531,0.0,0.0,94.77013909358044,94.85716126219616,96.0138272465175,95.53383213341557,94.1917101079273,93.32656544861582,94.27507846805106,95.07233132920948,97.28495165589489,97.702137681332,98.43438538831539,98.43454971873338,96.89078441172816,95.5397896694414,94.70525934113599,94.20696707714677,93.0136727909445,92.19546362765195,92.04517623017182,93.45419642667652,95.84706613169821,96.82243670898912,98.27495053056906,98.27776074661269,96.85231830072327,95.46900707191766,93.41272786428787,92.9121682937511,91.8423491292786,91.08300881413574,91.02839714500152,92.23395463807256,93.39820213170178,94.50673237579107,96.7367953450203,96.83707338333932,95.59743816006804,94.37913177934078,92.13737013289429,91.64537651307049,90.68022055668158,89.98171744154004,89.96600894220622,90.94273370655982,91.17988896897396,92.98166163085025,95.22766776489428,95.42367268193362,94.35528988517667,93.28462133441545,90.89054695247809,90.50088800535673,0.0,0.0,0.0,0.0,0.0,0.0,92.81313147441699,92.97293771655247,93.01910284399234,92.17570369911307,89.66927500498424,89.36066511868741,0.0,0.0,0.0,0.0,0.0,0.0,90.43635254414858,90.65813898777819,91.61995615638938,91.0472039330897,88.45565958854364,88.08571453504904,86.81777490468258,85.59055006068255,84.39835208380309,85.4192457520395,86.62471901532805,87.86548793339772,89.14727038927953,89.52523347602703,90.28696842694762,89.90876042602547,87.25429319848527,86.86099021578161,85.84779324383396,84.82232458529938,83.7899175073068,84.80772936987884,85.85260237116887,86.89059318065028,87.91634267113763,88.37917215289824,89.00476323788934,88.76715601839484
99.99980025274026,99.99980025274026,0.0,0.0,99.85440809890032,99.83972210259742,98.53710567562798,97.30684241482936,97.23627674983854,98.52539288043725,99.83364251822034,99.84888620239416,99.99980025274026,99.99980025274026,0.0,0.0,99.83972210259743,99.70606470189759,98.47347791774325,97.69777097064978,97.14925458122279,98.41551640491237,99.6949095945778,99.83364251822034,98.6709478346474,98.41095147797617,95.78472565301523,95.6143105883233,98.24488490622551,98.44454806157256,98.90003249793925,98.95343744841304,0.0,0.0,97.2185089236156,97.32838539914052,97.33665593328911,96.89836675076243,94.55117414427544,94.32875757278784,96.74698271057358,97.3584734390342,98.78825989907709,98.94690142520884,0.0,0.0,94.7701648989447,94.85718706756045,96.0138528497556,95.53385773675275,94.19173571216689,93.32659114155972,94.27510417050244,95.07235702957962,97.28497735394346,97.70216336183633,98.43441089437721,98.43457522468917,96.8908099478701,95.53981523029042,94.7052849444855,94.2069926813876,93.01369840330575,92.19548931310838,92.04520192883079,93.4542221082308,95.84709181112513,96.82246223753636,98.27497603878541,98.27778625302692,96.85234381030766,95.46903258697517,93.4127534678853,92.91219389933185,91.84237474756314,91.08303449251333,91.02842282686757,92.23398031803573,93.39822779724918,94.50675791619396,96.73682085621509,96.83709889042801,95.5974636697472,94.3791572936595,92.13739573688393,91.6454021201981,90.6802461793224,89.98174311455126,89.96603462269682,90.94275938370896,91.17991462050026,92.98168714498023,95.22769327589715,95.4236981895493,94.35531539491937,93.28464684808417,90.8905725567815,90.50091361217044,0.0,0.0,0.0,0.0,0.0,0.0,92.81315698494333,92.97296322454541,93.01912835376616,92.17572921220719,89.6693006095386,89.36069072524995,0.0,0.0,0.0,0.0,0.0,0.0,90.43637805428025,90.6581644960336,91.6199816661632,91.04722944567277,88.45568519329859,88.08574014140885,86.81780051102643,85.59057566701361,84.3983776901239,85.41927126126335,86.62474452473178,87.86551344298594,89.14729589905801,89.52525898445428,90.2869939366929,89.90878593815086,87.25431880340085,86.86101582198265,85.84781885005077,84.82235019152881,83.78994311354629,84.8077548789507,85.85262788038277,86.89061869000139,87.91636818061993,88.37919766142802,89.00478874758062,88.76718153010721
99.99982294705083,99.99982294705083,0.0,0.0,99.85443088301474,99.83974488670766,98.53712845969636,97.30686519955525,97.23629962332305,98.5254157539218,99.83366539170487,99.8489090758787,99.99982294705083,99.99982294705083,0.0,0.0,99.83974488670766,99.70608748597016,98.47350070147338,97.69779376063987,97.14927745470733,98.4155392783969,99.69493246806233,99.83366539170487,98.67097052895814,98.41097417228801,95.78474834733805,95.61433337221484,98.244907690276,98.44457084530092,98.90005527859572,98.95346022875661,0.0,0.0,97.21853179710016,97.32840827262505,97.33667862760105,96.89838944508418,94.55119683868621,94.3287803554054,96.74700549412931,97.35849621957499,98.78828267923319,98.94692420552295,0.0,0.0,94.77018777242925,94.85720994104497,96.01387554407854,95.53388043116351,94.19175840737762,93.32661391540219,94.27512695278024,95.07237981008042,97.28500013241327,97.7021861248732,98.43443350394925,98.43459783416796,96.890832583966,95.53983788817213,94.7053076389072,94.2070153765994,93.01372110571631,92.19551208031632,92.04522470776692,93.4542448721891,95.84711457321305,96.82248486688984,98.27499865025293,98.27780886290975,96.85236642298614,95.4690552044799,93.4127761625268,92.9122165957318,91.84239745522648,91.08305725346602,91.02844559108978,92.23400308059368,93.3982505471268,94.50678055597736,96.73684347030299,96.8371215009048,95.59748628250938,94.37917991051306,92.13741843187321,91.64542481796967,90.68026889085077,89.9817658707619,89.96605738568778,90.94278214378863,91.17993735804279,92.98170976165041,95.22771588981637,95.42372080049022,94.35533800773774,93.28466946436478,90.89059525204897,90.50093630966373,0.0,0.0,0.0,0.0,0.0,0.0,92.81317959844348,92.97298583581869,93.01915096661199,92.17575182798132,89.66932330502864,89.36071342252056,0.0,0.0,0.0,0.0,0.0,0.0,90.4364006674334,90.65818710753817,91.62000427900911,91.04725206099646,88.45570788896643,88.08576283849972,86.81782320810309,85.59059836407891,84.39840038718012,85.41929387361805,86.62476713724477,87.86553605566124,89.14731851190074,89.52528159611039,90.28701654951367,89.90880855307115,87.25434149921112,86.86103851893266,85.8478415470148,84.82237288850402,83.78996581053043,84.80777749117185,85.8526504927289,86.89064130246825,87.91639079320227,88.37922027317461,89.00481136035391,88.7672041446635
99.99984306294445,99.99984306294445,0.0,0.0,99.85445107850471,99.83976508219398,98.53714865514651,97.30688539559583,97.23631989803376,98.52543602863247,99.83368566641553,99.84892935058936,99.99984306294445,99.99984306294445,0.0,0.0,99.83976508219398,99.70610768142393,98.47352089663133,97.6978139614072,97.14929772941804,98.41555955310758,99.694952742773,99.83368566641553,98.67099064485186,98.41099428818269,95.78476846324249,95.61435356750921,98.24492788571041,98.44459104045728,98.90007547109802,98.95348042098883,0.0,0.0,97.21855207181085,97.32842854733572,97.33669874349587,96.89840956098764,94.55121695466859,94.3288005495773,96.74702568913358,97.35851641197446,98.78830287130039,98.94694439772951,0.0,0.0,94.77020804713995,94.85723021575566,96.01389565998308,95.5339005471459,94.19177852406914,93.32663410179629,94.27514714665813,95.0724000024405,97.28502032299629,97.70220630188074,98.43445354595048,98.43461787608715,96.8908526493555,95.53985797277173,94.7053277548993,94.20703549329191,93.01374122879022,92.19553226083175,92.04524489870003,93.45426505000546,95.84713474938485,96.82250492629329,98.27501869392164,98.27782890518502,96.85238646772673,95.4690752534765,93.41279627871374,92.91223671347768,91.84241758295875,91.08307742845362,91.02846576912937,92.23402325717758,93.39827071255716,94.50680062455609,96.73686351627704,96.83714154370311,95.59750632732404,94.37919995893559,92.13743854836852,91.645444936932,90.68028902201198,89.9817860415589,89.96607756262551,90.94280231819002,91.17995751262164,92.98172980989627,95.2277359356421,95.42374084369737,94.35535805260193,93.28468951228231,90.89061536879096,90.5009564283792,0.0,0.0,0.0,0.0,0.0,0.0,92.81319964390084,92.97300587931856,93.0191710115005,92.17577187545244,89.66934342196788,89.36073354103861,0.0,0.0,0.0,0.0,0.0,0.0,90.4364207125856,90.65820715124188,91.62002432389777,91.04727210807056,88.45572800606337,88.08578295685842,86.81784332644924,85.590618482415,84.39842050550811,85.41931391806797,86.624787181834,87.86555610039328,89.14733855678003,89.52530163994773,90.28703659438018,89.90882859978977,87.25436161643435,86.86105863716652,85.84786166526108,84.82239300676022,83.78998592879451,84.80779753550438,85.85267053717146,86.89066134701713,87.91641083785277,88.37924031709181,89.00483140517863,88.76722419106123
99.99986089336825,99.99986089336825,0.0,0.0,99.85446897947762,99.83978298316376,98.53716655608503,97.30690329706412,97.23633786923052,98.52545399982925,99.83370363761232,99.84894732178616,99.99986089336825,99.99986089336825,0.0,0.0,99.83978298316374,99.70612558236559,98.47353879731723,97.69783186711663,97.14931570061484,98.41557752430437,99.69497071396978,99.83370363761232,98.67100847527577,98.41101211860747,95.78478629367592,95.61437146831041,98.24494578663504,98.4446089411418,98.90009336948837,98.95349831914577,0.0,0.0,97.21857004300763,97.3284465185325,97.33671657392075,96.89842739142023,94.55123478517108,94.32881844938932,96.74704358968404,97.35853431027341,98.78832076931211,98.9469622958642,0.0,0.0,94.77022601833676,94.85724818695246,96.01391349041658,95.53391837764839,94.19179635520031,93.32665199471444,94.27516504621562,95.07241790070123,97.28503821970182,97.70222418664493,98.43447131194951,98.43463564201407,96.8908704359781,95.53987577633353,94.7053455854104,94.20705332442394,93.01375906557922,92.19555014854099,92.04526279566237,93.45428293547964,95.84715263341307,96.82252270760108,98.27503646138761,98.27784667142572,96.8524042361416,95.46909302564437,93.4128141093976,92.91225454554365,91.84243542387875,91.0830953112776,91.02848365479221,92.23404114156699,93.39828858713624,94.50681841393539,96.73688128577109,96.83715931040445,95.59752409580427,94.37921773059749,92.13745637932576,91.6454627700766,90.68030686597405,89.98180392067947,89.96609544730266,90.94282020065748,91.17997537765447,92.98174758138887,95.22775370500582,95.42375861075874,94.35537582112597,93.28470728349909,90.89063319996691,90.50097426130505,0.0,0.0,0.0,0.0,0.0,0.0,92.81321741294057,92.97302364663788,93.01918878004605,92.17578964627573,89.66936125331883,89.3607513737894,0.0,0.0,0.0,0.0,0.0,0.0,90.43643848135716,90.65822491874077,91.62004209244347,91.047289878544,88.45574583755409,88.08580078946788,86.8178611590476,85.59063631500442,84.3984383380904,85.41933168622185,86.62480495011039,87.86557386879532,89.14735632531166,89.52531940756448,90.28705436290643,89.90884636994979,87.25437944803706,86.8610764696653,85.84787949777086,84.82241083927877,83.79000376132012,84.80781530355506,85.85268830531895,86.89067911525814,87.91642860618326,88.37925808477902,89.00484917366812,88.76724196093843
99.99987669798611,99.99987669798611,0.0,0.0,99.85448484662597,99.83979885030939,98.53718242320359,97.30691916465771,97.23635379862752,98.52546992922625,99.83371956700933,99.84896325118315,99.99987669798611,99.99987669798611,0.0,0.0,99.83979885030939,99.70614144948686,98.47355466421735,97.69784773851282,97.1493316300118,98.41559345370135,99.69498664336678,99.83371956700933,98.67102427989373,98.4110279232262,95.78480209830231,95.61438733530794,98.24496165374138,98.44462480804067,98.90010923440292,98.9535141838586,0.0,0.0,97.21858597240461,97.3284624479295,97.3367323785396,96.89844319604586,94.55125058985875,94.3288343155149,96.74705945646471,97.35855017510676,98.78833663389712,98.94697816055762,0.0,0.0,94.77024194773372,94.85726411634944,96.01392929504306,95.53393418233607,94.1918121604452,93.32666785472965,94.2751809121207,95.07243376549793,97.28505408313727,97.70224003957674,98.43448706040591,98.43465139040713,96.89088620262041,95.53989155791271,94.70536139010567,94.20706912966959,93.01377487583964,92.1955660039406,92.04527865928014,93.45429878903467,95.84716848569674,96.82253846952433,98.27505221113455,98.27786242009527,96.85241998672852,95.46910877954085,93.41282991424603,92.91227035161741,91.84245123780246,91.08311116235971,91.02849950850657,92.23405699416742,93.39830443110782,94.50683418295893,96.73689703730207,96.83717505947963,95.59753984644895,94.37923348404796,92.13747218441664,91.64547857710691,90.68032268259661,89.98181976848842,89.96611130013551,90.94283605156532,91.17999121322836,92.98176333467802,95.2277694564223,95.42377436015101,94.35539157180936,93.28472303655724,90.89064900525169,90.50099006814133,0.0,0.0,0.0,0.0,0.0,0.0,92.81323316407222,92.97303939625736,93.01920453074847,92.17580539898705,89.66937705875876,89.36076718047049,0.0,0.0,0.0,0.0,0.0,0.0,90.436454232253,90.6582406685186,91.62005784314604,91.0473056309469,88.45576164311802,88.0858165960237,86.81787696559356,85.59065212154246,84.3984541446221,85.41934743657445,86.62482070057081,87.86558961936632,89.14737207599659,89.52533515744611,90.28707011359197,89.9088621220765,87.25439525370028,86.861092276123,85.8478953042383,84.822426645754,83.79001956780155,84.80783105381697,85.8527040556661,86.89069486568762,87.9164443566915,88.37927383472288,89.00486492432123,88.76725771281593
99.99989070696029,99.99989070696029,0.0,0.0,99.85449891102333,99.83981291470442,98.53719648757522,97.30693322945504,97.23636791820401,98.52548404880277,99.83373368658584,99.84897737075968,99.99989070696029,99.99989070696029,0.0,0.0,99.83981291470442,99.70615551386082,98.47356872839993,97.69786180671744,97.1493457495883,98.41560757327785,99.6950007629433,99.83373368658583,98.67103828886798,98.41104193220113,95.78481610728402,95.61440139957287,98.24497571810222,98.44463887222219,98.90012329686722,98.95352824614844,0.0,0.0,97.21860009198112,97.32847656750602,97.33674638751458,96.89845720502687,94.55126459889476,94.32884837901103,96.747073520542,97.35856423749897,98.78835069607447,98.94699222283059,0.0,0.0,94.77025606731023,94.85727823592595,96.01394330402486,95.53394819137212,94.19182616997527,93.32668191280989,94.27519497542573,95.07244782785543,97.28506814430298,97.7022540915035,98.43450102042979,98.43466535037525,96.89090017868084,95.53990554714453,94.70537539914848,94.20708313920034,93.01378888981576,92.19558005793094,92.04529272056914,93.45431284150861,95.84718253705287,96.82255244139446,98.27506617229363,98.27787638030712,96.85243394863133,95.4691227443622,93.4128439234246,92.91228436188227,91.84246525502712,91.08312521253407,91.02851356111503,92.23407104580124,93.3983184751522,94.50684816107497,96.73691100003063,96.83718902004875,95.59755380840278,94.37924744847618,92.13748619381013,91.64549258822,90.68033670221546,89.98183381576993,89.96612535195575,90.9428501017087,91.18000524988553,92.98177729895326,95.22778341905025,95.42378832099938,94.35540553379741,93.28473700063961,90.89066301481715,90.50100407908243,0.0,0.0,0.0,0.0,0.0,0.0,92.81324712644968,92.97305335730589,93.01921849275328,92.17581936276375,89.66939106846174,89.36078119127396,0.0,0.0,0.0,0.0,0.0,0.0,90.4364681944232,90.65825462970659,91.6200718051511,91.04731959445171,88.45577565293091,88.0858306067161,86.8178909762772,85.59066613221911,84.39846815529313,85.41936139826694,86.62483466235817,87.86560358125091,89.1473860379815,89.52534911872571,90.28708407558197,89.90887608533787,87.25440926360119,86.86110628672839,85.84790931485233,84.82244065637498,83.79003357842804,84.80784501542972,85.85271801735388,86.89070882744791,87.91645831852102,88.37928779605744,89.00487888628271,88.76727167585766
99.99990312430315,99.99990312430315,0.0,0.0,99.85451137748987,99.83982538116894,98.53720895401948,97.30694569628052,97.23638043358302,98.52549656418174,99.83374620196483,99.84898988613864,99.99990312430315,99.99990312430315,0.0,0.0,99.83982538116894,99.70616798030713,98.47358119468052,97.6978742765942,97.1493582649673,98.41562008865687,99.69501327832226,99.83374620196483,98.67105070621092,98.41105434954467,95.78482852463353,95.61441386592305,98.24498818453698,98.44465133850183,98.90013576166004,98.95354071079032,0.0,0.0,97.21861260736011,97.32848908288499,97.33675880485816,96.8984696223758,94.55127701629236,94.32886084468326,96.74708598672973,97.35857670222785,98.78836316061738,98.94700468745773,0.0,0.0,94.77026858268921,94.85729075130493,96.01395572137442,95.53396060876972,94.19183858781075,93.32669437368165,94.27520744093225,95.07246029255158,97.28508060795562,97.70226654702984,98.43451339511452,98.43467772501097,96.89091256750689,95.53991794758522,94.70538781655206,94.20709555703642,93.0138013115925,92.1955925151787,92.04530518429853,93.4543252975153,95.84719499207675,96.82256482649969,98.27507854797696,98.27788875515762,96.85244632497302,95.4691351232777,93.4128563409486,92.91229678036927,91.84247767968462,91.08313766640897,91.02852601723515,92.2340835010686,93.39833092374444,94.50686055167421,96.7369233770946,96.83720139521377,95.59756618478964,94.37925982704513,92.13749861152469,91.64550500745918,90.68034912899688,89.98184626708793,89.96613780737133,90.94286255566367,91.18001769197959,92.98178967737778,95.22779579602575,95.4238006964104,94.35541791021447,93.28474937890374,90.89067543268415,90.50101649816908,0.0,0.0,0.0,0.0,0.0,0.0,92.81325950320502,92.97306573289326,93.0192308691852,92.17583174075841,89.66940348645068,89.3607936102386,0.0,0.0,0.0,0.0,0.0,0.0,90.43648057099632,90.65826700541686,91.62008418158325,91.04733197220675,88.45578807101728,88.08584302558228,86.8179033951356,85.5906785510713,84.39848057414035,85.41937377441984,86.6248470385945,87.86561595757286,89.14739841439166,89.52536149451679,90.28709645200085,89.90888846287837,87.25442168176562,86.86111870551738,85.84792173364904,84.82245307517782,83.79004599723577,84.80785739151258,85.85273039350274,86.89072120366049,87.91647069479468,88.37930017189687,89.00489126267654,88.76728405320449
99.99991413084793,99.99991413084793,0.0,0.0,99.85452242757516,99.83983643125246,98.53722000408546,97.30695674668767,97.2363915270256,98.52550765762435,99.83375729540742,99.84900097958125,99.99991413084793,99.99991413084793,0.0,0.0,99.83983643125246,99.70617903037487,98.47359224460469,97.69788532973233,97.14936935840988,98.41563118209943,99.69502437176489,99.83375729540742,98.67106171275574,98.41106535609003,95.78483953118425,95.61442491590599,98.24499923459456,98.44466238842516,98.90014681029534,98.95355175929495,0.0,0.0,97.21862370080268,97.3285001763276,97.33676981140363,96.89848062892601,94.55128802288577,94.3288718940682,96.74709703657197,97.35858775080644,98.7883742090349,98.94701573594953,0.0,0.0,94.7702796761318,94.85730184474752,96.01396672792522,95.53397161536313,94.19184959479243,93.32670541881176,94.27521849017346,95.07247134109956,97.28509165558974,97.70227758751639,98.43452436449088,98.43468869434423,96.8909235493535,95.5399289396739,94.70539882315079,94.20710656401862,93.01381232206788,92.19560355709754,92.04531623197308,93.45433633842356,95.84720603212094,96.82257580504215,98.27508951823175,98.27789972468015,96.85245729581075,95.46914609638512,93.41286734765406,92.91230778792854,91.8424886927145,91.08314870534649,91.02853705823894,92.23409454132629,93.39834195813121,94.50687153504938,96.73693434856385,96.83721236501336,95.5975771556672,94.3792707998471,92.13750961839914,91.64551601568537,90.6803601439109,89.98185730376527,89.96614884774554,90.94287359476563,91.18002872065037,92.98180065004384,95.22780676741726,95.4238116664266,94.35542888111871,93.28476035143697,90.89068643969371,90.50102750626006,0.0,0.0,0.0,0.0,0.0,0.0,92.81327047440297,92.97307670306476,93.0192418401026,92.17584271305414,89.6694144935684,89.36080461822144,0.0,0.0,0.0,0.0,0.0,0.0,90.43649154203409,90.6582779756967,91.62009515250082,91.04734294429129,88.45579907822145,88.08585403347776,86.81791440302422,85.59068955895442,84.39849158201905,85.41938474508807,86.6248580093362,87.8656269283898,89.14740938528624,89.52537246486779,90.28710742290686,89.90889943477376,87.25443268903896,86.86112971334448,85.84793274148292,84.82246408301714,83.79005700507942,84.80786836211924,85.85274136416751,86.89073217438143,87.91648166556926,88.3793111422907,89.00490223356039,88.76729502492924
99.99992388688271,99.99992388688271,0.0,0.0,99.8545322222017,99.8398462258775,98.53722979869525,97.30696654160273,97.23640136008532,98.52551749068407,99.83376712846714,99.84901081264096,99.99992388688271,99.99992388688271,0.0,0.0,99.8398462258775,99.70618882498619,98.47360203909163,97.69789512709035,97.14937919146959,98.41564101515917,99.6950342048246,99.83376712846714,98.6710714687906,98.41107511212536,95.78484928722432,95.61443471044258,98.24500902919696,98.44467218291135,98.90015660366514,98.95356155255155,0.0,0.0,97.21863353386242,97.32851000938733,97.336779567439,96.8984903849656,94.55129777896364,94.32888168807726,96.74710683098664,97.35859754412594,98.78838400221485,98.94702552919497,0.0,0.0,94.77028950919151,94.85731167780723,96.01397648396531,95.533981371441,94.19185935121439,93.32671520904951,94.27522828405775,95.07248113439059,97.28510144808035,97.70228737372038,98.4345340881459,98.43469841796139,96.89093328400531,95.53993868335746,94.70540857923339,94.20711632044106,93.01382208158694,92.19561334448979,92.04532602447622,93.45434612499791,95.84721581793549,96.82258553675975,98.27509924265946,98.27790944846413,96.85246702075459,95.46915582333057,93.41287710383122,92.91231754486265,91.8424984544987,91.08315849010337,91.02854684489368,92.2341043273281,93.3983517389696,94.50688127101783,96.73694407405985,96.83722208904126,95.59758688064625,94.37928052652329,92.13751937472612,91.64552577321086,90.68036990736651,89.98186708652433,89.96615863383775,90.94288337974984,91.18003849646082,92.98181037659259,95.22781649284497,95.42382139064526,94.35543860612134,93.28477007787633,90.89069619614058,90.50103726366565,0.0,0.0,0.0,0.0,0.0,0.0,92.81328019966047,92.97308642742028,93.01925156511686,92.17585243928417,89.6694242501111,89.36081437553115,0.0,0.0,0.0,0.0,0.0,0.0,90.43650126715085,90.65828770014768,91.62010487751529,91.04735267033513,88.45580883484074,88.08586379071009,86.81792416025043,85.59069931617574,84.39850133923645,85.41939446987988,86.62486773419256,87.8656366533124,89.14741911027711,89.52538218938156,90.28711714791112,89.90890916065092,87.25444244571962,86.86113947051612,85.84794249866063,84.82247384019966,83.7900667622658,84.80787808685699,85.85275108895632,86.89074189921963,87.91649139045474,88.37932086684225,89.00491195854522,88.767304750656
99.99993253448439,99.99993253448439,0.0,0.0,99.85454090400887,99.83985490768333,98.53723848048796,97.30697522366833,97.23641007596066,98.52552620655942,99.83377584434248,99.84901952851631,99.99993253448439,99.99993253448439,0.0,0.0,99.83985490768333,99.7061975067802,98.47361072077773,97.69790381134028,97.14938790734496,98.4156497310345,99.69504292069995,99.8337758443425,98.67108011639233,98.4110837597275,95.78485793483065,95.61444339217063,98.24501771098312,98.4446808645968,98.90016528438252,98.95357023317084,0.0,0.0,97.21864224973775,97.32851872526265,97.3367882150412,96.89849903257152,94.55130642660349,94.32889036933986,96.74711551260896,97.35860622479878,98.7883926827667,98.94703420980449,0.0,0.0,94.7702982250669,94.8573203936826,96.01398513157167,95.53399001908085,94.19186799915929,93.32672388696936,94.27523696521199,95.07248981503709,97.28511012802565,97.70229604813639,98.43454270754441,98.43470703732656,96.89094191310137,95.53994732041808,94.70541722687744,94.20712496838638,93.01383073227717,92.19562201988823,92.04533470441277,93.45435479973906,95.84722449200868,96.82259416325006,98.2751078627376,98.27791806797636,96.85247564128973,95.46916444563097,93.41288575155913,92.91232619326153,91.84250710719759,91.08316716317215,91.02855551970241,92.23411300156548,93.39836040866577,94.5068899012471,96.73695269507775,96.83723070876829,95.59759550121254,94.37928914858634,92.13752802258682,91.64553442213422,90.68037856154803,89.98187575782708,89.96616730814398,90.94289205309116,91.18004716173448,92.98181899853653,95.22782511380288,95.42383001054033,94.35544722670852,93.2847786997306,90.89070484410756,90.50104591248271,0.0,0.0,0.0,0.0,0.0,0.0,92.81328882046874,92.97309504743592,93.01926018571426,92.17586106095392,89.66943289816307,89.36082302426317,0.0,0.0,0.0,0.0,0.0,0.0,90.43650988783534,90.65829632024742,91.62011349811299,91.0473612918408,88.45581748296061,88.08587243937343,86.81793280890837,85.59070796482935,84.3985099878866,85.41940309027864,86.62487635464814,87.86564527382625,89.14742773085102,89.52539080953669,90.28712576849978,89.90891778200967,87.2544510938939,86.86114811912572,85.84795114727554,84.82248248881885,83.79007541088843,84.80788670720823,85.85275970935257,86.8907505196593,87.916500010936,88.37932948703067,89.00492057911676,88.76731337188214
