(0-0),(0-1),(0-2),(0-3),(0-4),(0-5),(1-0),(1-1),(1-2),(1-3),(1-4),(1-5),(2-0),(2-1),(2-2),(2-3),(2-4),(2-5),(3-0),(3-1),(3-2),(3-3),(3-4),(3-5),(4-0),(4-1),(4-2),(4-3),(4-4),(4-5),(5-0),(5-1),(5-2),(5-3),(5-4),(5-5)
94.5774141895939,0.0,94.5774141895939,94.5774141895939,94.5774141895939,92.083648603559,94.5774141895939,0.0,92.083648603559,0.0,0.0,92.083648603559,92.05895190868081,91.85888373401112,94.32781629225703,94.5774141895939,0.0,94.5774141895939,89.86449905943579,92.03484443414655,94.54998889343813,94.5774141895939,0.0,94.5774141895939,89.92326358724324,0.0,0.0,0.0,0.0,92.083648603559,87.49842556783786,87.5866922588822,85.18009278170902,87.41212874447358,89.84691049390388,92.31243443714011
94.63164004769796,0.0,94.63164004769796,94.63164004769796,94.63164004769796,92.13787446166305,94.63164004769796,0.0,92.13787446166305,0.0,0.0,92.13787446166305,92.11317776678487,91.91310959211518,94.38204215036109,94.63164004769796,0.0,94.63164004769796,89.91872491753985,92.0890702922506,94.60421475154219,94.63164004769796,0.0,94.63164004769796,89.9774894453473,0.0,0.0,0.0,0.0,92.13787446166305,87.55265142594195,87.64091811698624,85.2343186398131,87.46635460257764,89.90113635200795,92.36666029524419
94.68532364722098,0.0,94.68532364722098,94.68532364722098,94.68532364722098,92.19155806118607,94.68532364722098,0.0,92.19155806118607,0.0,0.0,92.19155806118607,92.16686136630788,91.96679319163819,94.4357257498841,94.68532364722098,0.0,94.68532364722098,89.97240851706287,92.14275389177362,94.65789835106521,94.68532364722098,0.0,94.68532364722098,90.03117304487034,0.0,0.0,0.0,0.0,92.19155806118607,87.60633502546496,87.6946017165093,85.28800223933611,87.52003820210068,89.954819951531,92.42034389476721
94.73847041074877,0.0,94.73847041074877,94.73847041074877,94.73847041074877,92.24470482471386,94.73847041074877,0.0,92.24470482471386,0.0,0.0,92.24470482471386,92.22000812983569,92.01993995516598,94.4888725134119,94.73847041074877,0.0,94.73847041074877,90.02555528059067,92.19590065530141,94.711045114593,94.73847041074877,0.0,94.73847041074877,90.08431980839812,0.0,0.0,0.0,0.0,92.24470482471386,87.65948178899276,87.74774848003709,85.34114900286393,87.57318496562847,90.00796671505877,92.473490658295
94.79108570664128,0.0,94.79108570664128,94.79108570664128,94.79108570664128,92.29732012060639,94.79108570664128,0.0,92.29732012060639,0.0,0.0,92.29732012060639,92.2726234257282,92.0725552510585,94.54148780930441,94.79108570664128,0.0,94.79108570664128,90.07817057648319,92.24851595119394,94.76366041048551,94.79108570664128,0.0,94.79108570664128,90.13693510429066,0.0,0.0,0.0,0.0,92.29732012060639,87.71209708488529,87.80036377592963,85.39376429875644,87.62580026152098,90.0605820109513,92.52610595418753
94.84317484957486,0.0,94.84317484957486,94.84317484957486,94.84317484957486,92.34940926353997,94.84317484957486,0.0,92.34940926353997,0.0,0.0,92.34940926353997,92.32471256866178,92.12464439399209,94.593576952238,94.84317484957486,0.0,94.84317484957486,90.13025971941677,92.30060509412752,94.8157495534191,94.84317484957486,0.0,94.84317484957486,90.18902424722424,0.0,0.0,0.0,0.0,92.34940926353997,87.76418622781888,87.85245291886322,85.44585344169003,87.67788940445458,90.11267115388488,92.57819509712112
94.89474310107911,0.0,94.89474310107911,94.89474310107911,94.89474310107911,92.40097751504422,94.89474310107911,0.0,92.40097751504422,0.0,0.0,92.40097751504422,92.37628082016603,92.17621264549634,94.64514520374225,94.89474310107911,0.0,94.89474310107911,90.181827970921,92.35217334563178,94.86731780492335,94.89474310107911,0.0,94.89474310107911,90.24059249872849,0.0,0.0,0.0,0.0,92.40097751504422,87.81575447932313,87.90402117036747,85.49742169319431,87.72945765595883,90.16423940538914,92.62976334862537
94.94579567006832,0.0,94.94579567006832,94.94579567006832,94.94579567006832,92.45203008403342,94.94579567006832,0.0,92.45203008403342,0.0,0.0,92.45203008403342,92.42733338915524,92.22726521448554,94.69619777273145,94.94579567006832,0.0,94.94579567006832,90.23288053991023,92.40322591462098,94.91837037391255,94.94579567006832,0.0,94.94579567006832,90.29164506771767,0.0,0.0,0.0,0.0,92.45203008403342,87.86680704831234,87.95507373935669,85.5484742621835,87.78051022494803,90.21529197437835,92.6808159176146
94.99633771336765,0.0,94.99633771336765,94.99633771336765,94.99633771336765,92.50257212733271,94.99633771336765,0.0,92.50257212733271,0.0,0.0,92.50257212733271,92.47787543245455,92.27780725778486,94.74673981603075,94.99633771336765,0.0,94.99633771336765,90.28342258320954,92.45376795792028,94.96891241721187,94.99633771336765,0.0,94.99633771336765,90.34218711101698,0.0,0.0,0.0,0.0,92.50257212733271,87.91734909161163,88.00561578265598,85.59901630548282,87.83105226824736,90.26583401767766,92.73135796091391
95.04637433623398,0.0,95.04637433623398,95.04637433623398,95.04637433623398,92.55260875019907,95.04637433623398,0.0,92.55260875019907,0.0,0.0,92.55260875019907,92.52791205532088,92.32784388065116,94.7967764388971,95.04637433623398,0.0,95.04637433623398,90.33345920607587,92.5038045807866,95.01894904007821,95.04637433623398,0.0,95.04637433623398,90.39222373388333,0.0,0.0,0.0,0.0,92.55260875019907,87.96738571447796,88.0556524055223,85.64905292834914,87.88108889111368,90.315870640544,92.78139458378024
95.09591059287166,0.0,95.09591059287166,95.09591059287166,95.09591059287166,92.60214500683674,95.09591059287166,0.0,92.60214500683674,0.0,0.0,92.60214500683674,92.57744831195855,92.37738013728884,94.84631269553478,95.09591059287166,0.0,95.09591059287166,90.38299546271354,92.55334083742429,95.06848529671589,95.09591059287166,0.0,95.09591059287166,90.44175999052098,0.0,0.0,0.0,0.0,92.60214500683674,88.01692197111561,88.10518866215995,85.69858918498679,87.93062514775137,90.36540689718169,92.8309308404179
95.14495148694293,0.0,95.14495148694293,95.14495148694293,95.14495148694293,92.65118590090803,95.14495148694293,0.0,92.65118590090803,0.0,0.0,92.65118590090803,92.62648920602985,92.42642103136015,94.89535358960606,95.14495148694293,0.0,95.14495148694293,90.43203635678482,92.60238173149558,95.11752619078716,95.14495148694293,0.0,95.14495148694293,90.49080088459228,0.0,0.0,0.0,0.0,92.65118590090803,88.0659628651869,88.15422955623124,85.74763007905807,87.97966604182265,90.41444779125295,92.8799717344892
95.1935019720735,0.0,95.1935019720735,95.1935019720735,95.1935019720735,92.6997363860386,95.1935019720735,0.0,92.6997363860386,0.0,0.0,92.6997363860386,92.6750396911604,92.47497151649073,94.94390407473662,95.1935019720735,0.0,95.1935019720735,90.4805868419154,92.65093221662616,95.16607667591774,95.1935019720735,0.0,95.1935019720735,90.53935136972285,0.0,0.0,0.0,0.0,92.6997363860386,88.11451335031748,88.2027800413618,85.79618056418865,88.02821652695323,90.46299827638354,92.92852221961977
95.24156695235276,0.0,95.24156695235276,95.24156695235276,95.24156695235276,92.74780136631786,95.24156695235276,0.0,92.74780136631786,0.0,0.0,92.74780136631786,92.72310467143967,92.52303649676998,94.99196905501589,95.24156695235276,0.0,95.24156695235276,90.52865182219465,92.69899719690541,95.21414165619699,95.24156695235276,0.0,95.24156695235276,90.58741635000212,0.0,0.0,0.0,0.0,92.74780136631786,88.16257833059674,88.25084502164108,85.84424554446791,88.07628150723252,90.5110632566628,92.97658719989904
95.28915128282922,0.0,95.28915128282922,95.28915128282922,95.28915128282922,92.79538569679433,95.28915128282922,0.0,92.79538569679433,0.0,0.0,92.79538569679433,92.77068900191614,92.57062082724646,95.03955338549235,95.28915128282922,0.0,95.28915128282922,90.57623615267113,92.74658152738189,95.26172598667345,95.28915128282922,0.0,95.28915128282922,90.6350006804786,0.0,0.0,0.0,0.0,92.79538569679433,88.21016266107323,88.29842935211755,85.89182987494438,88.12386583770896,90.55864758713928,93.02417153037551
95.33625977000094,0.0,95.33625977000094,95.33625977000094,95.33625977000094,92.84249418396602,95.33625977000094,0.0,92.84249418396602,0.0,0.0,92.84249418396602,92.81779748908784,92.61772931441814,95.08666187266407,95.33625977000094,0.0,95.33625977000094,90.62334463984283,92.79369001455358,95.30883447384517,95.33625977000094,0.0,95.33625977000094,90.6821091676503,0.0,0.0,0.0,0.0,92.84249418396602,88.25727114824494,88.34553783928928,85.9389383621161,88.1709743248807,90.60575607431097,93.07128001754721
95.38289717230094,0.0,95.38289717230094,95.38289717230094,95.38289717230094,92.889131586266,95.38289717230094,0.0,92.889131586266,0.0,0.0,92.889131586266,92.86443489138784,92.66436671671815,95.13329927496405,95.38289717230094,0.0,95.38289717230094,90.6699820421428,92.84032741685355,95.35547187614516,95.38289717230094,0.0,95.38289717230094,90.72874656995027,0.0,0.0,0.0,0.0,92.889131586266,88.30390855054492,88.39217524158926,85.9855757644161,88.21761172718067,90.65239347661097,93.1179174198472
95.42906820057794,0.0,95.42906820057794,95.42906820057794,95.42906820057794,92.93530261454302,95.42906820057794,0.0,92.93530261454302,0.0,0.0,92.93530261454302,92.91060591966485,92.71053774499512,95.17947030324105,95.42906820057794,0.0,95.42906820057794,90.71615307041982,92.88649844513057,95.40164290442215,95.42906820057794,0.0,95.42906820057794,90.77491759822726,0.0,0.0,0.0,0.0,92.93530261454302,88.3500795788219,88.43834626986626,86.03174679269307,88.26378275545765,90.69856450488794,93.16408844812419
95.47477751857217,0.0,95.47477751857217,95.47477751857217,95.47477751857217,92.98101193253726,95.47477751857217,0.0,92.98101193253726,0.0,0.0,92.98101193253726,92.95631523765907,92.75624706298936,95.2251796212353,95.47477751857217,0.0,95.47477751857217,90.76186238841404,92.93220776312478,95.4473522224164,95.47477751857217,0.0,95.47477751857217,90.82062691622149,0.0,0.0,0.0,0.0,92.98101193253726,88.3957888968161,88.48405558786045,86.0774561106873,88.30949207345186,90.74427382288219,93.20979776611843
95.52002974338644,0.0,95.52002974338644,95.52002974338644,95.52002974338644,93.02626415735155,95.52002974338644,0.0,93.02626415735155,0.0,0.0,93.02626415735155,93.00156746247336,92.80149928780367,95.27043184604958,95.52002974338644,0.0,95.52002974338644,90.80711461322832,92.9774599879391,95.49260444723068,95.52002974338644,0.0,95.52002974338644,90.86587914103579,0.0,0.0,0.0,0.0,93.02626415735155,88.44104112163039,88.5293078126747,86.12270833550157,88.35474429826616,90.78952604769647,93.2550499909327
95.5648294459526,0.0,95.5648294459526,95.5648294459526,95.5648294459526,93.07106385991766,95.5648294459526,0.0,93.07106385991766,0.0,0.0,93.07106385991766,93.0463671650395,92.8462989903698,95.31523154861571,95.5648294459526,0.0,95.5648294459526,90.85191431579449,93.02225969050522,95.53740414979683,95.5648294459526,0.0,95.5648294459526,90.91067884360191,0.0,0.0,0.0,0.0,93.07106385991766,88.48584082419656,88.57410751524087,86.16750803806768,88.39954400083231,90.83432575026261,93.29984969349884
95.60918115149308,0.0,95.60918115149308,95.60918115149308,95.60918115149308,93.11541556545816,95.60918115149308,0.0,93.11541556545816,0.0,0.0,93.11541556545816,93.09071887057998,92.8906506959103,95.35958325415619,95.60918115149308,0.0,95.60918115149308,90.89626602133495,93.06661139604573,95.5817558553373,95.60918115149308,0.0,95.60918115149308,90.9550305491424,0.0,0.0,0.0,0.0,93.11541556545816,88.53019252973701,88.61845922078136,86.21185974360817,88.44389570637279,90.8786774558031,93.3442013990393
95.65308933997814,0.0,95.65308933997814,95.65308933997814,95.65308933997814,93.15932375394324,95.65308933997814,0.0,93.15932375394324,0.0,0.0,93.15932375394324,93.13462705906505,92.93455888439534,95.40349144264127,95.65308933997814,0.0,95.65308933997814,90.94017420982003,93.11051958453079,95.62566404382238,95.65308933997814,0.0,95.65308933997814,90.9989387376275,0.0,0.0,0.0,0.0,93.15932375394324,88.5741007182221,88.66236740926641,86.25576793209325,88.48780389485786,90.92258564428815,93.38810958752438
95.69655844657835,0.0,95.69655844657835,95.69655844657835,95.69655844657835,93.20279286054345,95.69655844657835,0.0,93.20279286054345,0.0,0.0,93.20279286054345,93.17809616566527,92.97802799099557,95.44696054924148,95.69655844657835,0.0,95.69655844657835,90.98364331642026,93.15398869113102,95.66913315042258,95.69655844657835,0.0,95.69655844657835,91.04240784422772,0.0,0.0,0.0,0.0,93.20279286054345,88.61756982482235,88.70583651586665,86.29923703869345,88.53127300145808,90.96605475088836,93.4315786941246
95.73959286211257,0.0,95.73959286211257,95.73959286211257,95.73959286211257,93.24582727607766,95.73959286211257,0.0,93.24582727607766,0.0,0.0,93.24582727607766,93.22113058119947,93.02106240652978,95.48999496477569,95.73959286211257,0.0,95.73959286211257,91.02667773195446,93.19702310666521,95.7121675659568,95.73959286211257,0.0,95.73959286211257,91.08544225976193,0.0,0.0,0.0,0.0,93.24582727607766,88.66060424035658,88.74887093140092,86.34227145422769,88.5743074169923,91.00908916642258,93.47461310965882
95.78219693349146,0.0,95.78219693349146,95.78219693349146,95.78219693349146,93.28843134745652,95.78219693349146,0.0,93.28843134745652,0.0,0.0,93.28843134745652,93.26373465257836,93.06366647790865,95.53259903615456,95.78219693349146,0.0,95.78219693349146,91.06928180333334,93.23962717804409,95.75477163733566,95.78219693349146,0.0,95.78219693349146,91.1280463311408,0.0,0.0,0.0,0.0,93.28843134745652,88.70320831173544,88.79147500277978,86.38487552560662,88.61691148837117,91.05169323780144,93.5172171810377
95.82437496415653,0.0,95.82437496415653,95.82437496415653,95.82437496415653,93.33060937812164,95.82437496415653,0.0,93.33060937812164,0.0,0.0,93.33060937812164,93.30591268324345,93.10584450857374,95.57477706681966,95.82437496415653,0.0,95.82437496415653,91.11145983399842,93.28180520870917,95.79694966800076,95.82437496415653,0.0,95.82437496415653,91.17022436180588,0.0,0.0,0.0,0.0,93.33060937812164,88.74538634240051,88.83365303344486,86.4270535562717,88.65908951903623,91.09387126846654,93.55939521170279
95.86613121451497,0.0,95.86613121451497,95.86613121451497,95.86613121451497,93.37236562848007,95.86613121451497,0.0,93.37236562848007,0.0,0.0,93.37236562848007,93.34766893360188,93.14760075893219,95.6165333171781,95.86613121451497,0.0,95.86613121451497,91.15321608435687,93.32356145906762,95.8387059183592,95.86613121451497,0.0,95.86613121451497,91.21198061216431,0.0,0.0,0.0,0.0,93.37236562848007,88.78714259275897,88.87540928380331,86.46880980663013,88.70084576939466,91.13562751882499,93.60115146206124
95.90746990236981,0.0,95.90746990236981,95.90746990236981,95.90746990236981,93.41370431633491,95.90746990236981,0.0,93.41370431633491,0.0,0.0,93.41370431633491,93.38900762145673,93.18893944678703,95.65787200503294,95.90746990236981,0.0,95.90746990236981,91.19455477221172,93.36490014692247,95.88004460621404,95.90746990236981,0.0,95.90746990236981,91.25331930001919,0.0,0.0,0.0,0.0,93.41370431633491,88.8284812806138,88.91674797165817,86.51014849448498,88.74218445724952,91.17696620667985,93.6424901499161
95.94839520334611,0.0,95.94839520334611,95.94839520334611,95.94839520334611,93.45462961731121,95.94839520334611,0.0,93.45462961731121,0.0,0.0,93.45462961731121,93.42993292243303,93.22986474776333,95.69879730600924,95.94839520334611,0.0,95.94839520334611,91.23548007318801,93.40582544789876,95.92096990719034,95.94839520334611,0.0,95.94839520334611,91.29424460099548,0.0,0.0,0.0,0.0,93.45462961731121,88.86940658159013,88.95767327263447,86.5510737954613,88.78310975822583,91.21789150765616,93.68341545089241
95.98891125131266,0.0,95.98891125131266,95.98891125131266,95.98891125131266,93.49514566527773,95.98891125131266,0.0,93.49514566527773,0.0,0.0,93.49514566527773,93.47044897039956,93.27038079572986,95.73931335397576,95.98891125131266,0.0,95.98891125131266,91.27599612115456,93.4463414958653,95.96148595515687,95.98891125131266,0.0,95.98891125131266,91.334760648962,0.0,0.0,0.0,0.0,93.49514566527773,88.90992262955665,88.998189320601,86.59158984342784,88.8236258061924,91.25840755562272,93.72393149885895
96.02902213879952,0.0,96.02902213879952,96.02902213879952,96.02902213879952,93.53525655276461,96.02902213879952,0.0,93.53525655276461,0.0,0.0,93.53525655276461,93.51055985788643,93.31049168321672,95.77942424146265,96.02902213879952,0.0,96.02902213879952,91.31610700864141,93.48645238335216,96.00159684264375,96.02902213879952,0.0,96.02902213879952,91.3748715364489,0.0,0.0,0.0,0.0,93.53525655276461,88.95003351704351,89.03830020808786,86.6317007309147,88.8637366936793,91.2985184431096,93.76404238634582
96.06873191741154,0.0,96.06873191741154,96.06873191741154,96.06873191741154,93.5749663313766,96.06873191741154,0.0,93.5749663313766,0.0,0.0,93.5749663313766,93.55026963649844,93.35020146182875,95.81913402007464,96.06873191741154,0.0,96.06873191741154,91.35581678725343,93.52616216196418,96.04130662125576,96.06873191741154,0.0,96.06873191741154,91.41458131506087,0.0,0.0,0.0,0.0,93.5749663313766,88.98974329565551,89.07800998669985,86.6714105095267,88.90344647229131,91.33822822172161,93.80375216495783
96.10804459823744,0.0,96.10804459823744,96.10804459823744,96.10804459823744,93.6142790122025,96.10804459823744,0.0,93.6142790122025,0.0,0.0,93.6142790122025,93.58958231732434,93.38951414265462,95.85844670090056,96.10804459823744,0.0,96.10804459823744,91.39512946807932,93.56547484279007,96.08061930208166,96.10804459823744,0.0,96.10804459823744,91.45389399588676,0.0,0.0,0.0,0.0,93.6142790122025,89.02905597648139,89.11732266752574,86.71072319035257,88.9427591531172,91.3775409025475,93.84306484578372
96.14696415225507,0.0,96.14696415225507,96.14696415225507,96.14696415225507,93.65319856622017,96.14696415225507,0.0,93.65319856622017,0.0,0.0,93.65319856622017,93.62850187134198,93.42843369667227,95.8973662549182,96.14696415225507,0.0,96.14696415225507,91.43404902209694,93.6043943968077,96.1195388560993,96.14696415225507,0.0,96.14696415225507,91.4928135499044,0.0,0.0,0.0,0.0,93.65319856622017,89.06797553049903,89.15624222154337,86.7496427443702,88.98167870713483,91.4164604565651,93.88198439980135
96.18549451073252,0.0,96.18549451073252,96.18549451073252,96.18549451073252,93.69172892469763,96.18549451073252,0.0,93.69172892469763,0.0,0.0,93.69172892469763,93.66703222981943,93.46696405514973,95.93589661339566,96.18549451073252,0.0,96.18549451073252,91.47257938057442,93.64292475528516,96.15806921457676,96.18549451073252,0.0,96.18549451073252,91.53134390838184,0.0,0.0,0.0,0.0,93.69172892469763,89.10650588897649,89.19477258002082,86.78817310284764,89.02020906561225,91.45499081504256,93.9205147582788
96.2236395656252,0.0,96.2236395656252,96.2236395656252,96.2236395656252,93.7298739795903,96.2236395656252,0.0,93.7298739795903,0.0,0.0,93.7298739795903,93.70517728471211,93.50510911004241,95.97404166828832,96.2236395656252,0.0,96.2236395656252,91.51072443546708,93.68106981017785,96.19621426946944,96.2236395656252,0.0,96.2236395656252,91.56948896327455,0.0,0.0,0.0,0.0,93.7298739795903,89.14465094386917,89.23291763491349,86.82631815774032,89.05835412050493,91.49313586993524,93.95865981317148
96.26140316996897,0.0,96.26140316996897,96.26140316996897,96.26140316996897,93.76763758393405,96.26140316996897,0.0,93.76763758393405,0.0,0.0,93.76763758393405,93.74294088905586,93.54287271438616,96.0118052726321,96.26140316996897,0.0,96.26140316996897,91.54848803981085,93.7188334145216,96.2339778738132,96.26140316996897,0.0,96.26140316996897,91.60725256761827,0.0,0.0,0.0,0.0,93.76763758393405,89.18241454821292,89.27068123925726,86.86408176208407,89.0961177248487,91.53089947427901,93.99642341751522
96.29878913826929,0.0,96.29878913826929,96.29878913826929,96.29878913826929,93.80502355223437,96.29878913826929,0.0,93.80502355223437,0.0,0.0,93.80502355223437,93.78032685735619,93.5802586826865,96.04919124093242,96.29878913826929,0.0,96.29878913826929,91.58587400811115,93.75621938282194,96.27136384211352,96.29878913826929,0.0,96.29878913826929,91.6446385359186,0.0,0.0,0.0,0.0,93.80502355223437,89.2198005165132,89.30806720755756,86.9014677303844,89.13350369314901,91.5682854425793,94.03380938581553
96.33580124688659,0.0,96.33580124688659,96.33580124688659,96.33580124688659,93.84203566085169,96.33580124688659,0.0,93.84203566085169,0.0,0.0,93.84203566085169,93.8173389659735,93.61727079130382,96.08620334954972,96.33580124688659,0.0,96.33580124688659,91.62288611672848,93.79323149143926,96.30837595073082,96.33580124688659,0.0,96.33580124688659,91.6816506445359,0.0,0.0,0.0,0.0,93.84203566085169,89.25681262513054,89.34507931617486,86.93847983900169,89.1705158017663,91.60529755119661,94.07082149443285
96.37244323441773,0.0,96.37244323441773,96.37244323441773,96.37244323441773,93.87867764838283,96.37244323441773,0.0,93.87867764838283,0.0,0.0,93.87867764838283,93.85398095350465,93.65391277883495,96.12284533708085,96.37244323441773,0.0,96.37244323441773,91.65952810425964,93.82987347897037,96.34501793826196,96.37244323441773,0.0,96.37244323441773,91.71829263206706,0.0,0.0,0.0,0.0,93.87867764838283,89.29345461266168,89.38172130370602,86.97512182653283,89.20715778929745,91.64193953872775,94.10746348196398
96.40871880207357,0.0,96.40871880207357,96.40871880207357,96.40871880207357,93.91495321603867,96.40871880207357,0.0,93.91495321603867,0.0,0.0,93.91495321603867,93.89025652116047,93.69018834649076,96.15912090473668,96.40871880207357,0.0,96.40871880207357,91.69580367191546,93.8661490466262,96.38129350591777,96.40871880207357,0.0,96.40871880207357,91.7545681997229,0.0,0.0,0.0,0.0,93.91495321603867,89.32973018031753,89.41799687136185,87.01139739418866,89.24343335695328,91.67821510638355,94.14373904961981
96.44463161405282,0.0,96.44463161405282,96.44463161405282,96.44463161405282,93.95086602801793,96.44463161405282,0.0,93.95086602801793,0.0,0.0,93.95086602801793,93.92616933313973,93.72610115847004,96.19503371671595,96.44463161405282,0.0,96.44463161405282,91.73171648389471,93.90206185860546,96.41720631789705,96.44463161405282,0.0,96.44463161405282,91.79048101170217,0.0,0.0,0.0,0.0,93.95086602801793,89.3656429922968,89.45390968334112,87.04731020616794,89.27934616893252,91.71412791836283,94.17965186159908
96.48018529791231,0.0,96.48018529791231,96.48018529791231,96.48018529791231,93.9864197118774,96.48018529791231,0.0,93.9864197118774,0.0,0.0,93.9864197118774,93.96172301699922,93.76165484232953,96.23058740057544,96.48018529791231,0.0,96.48018529791231,91.76727016775418,93.93761554246495,96.45276000175654,96.48018529791231,0.0,96.48018529791231,91.82603469556165,0.0,0.0,0.0,0.0,93.9864197118774,89.40119667615627,89.4894633672006,87.08286389002743,89.31489985279201,91.74968160222234,94.21520554545856
96.51538344493319,0.0,96.51538344493319,96.51538344493319,96.51538344493319,94.02161785889828,96.51538344493319,0.0,94.02161785889828,0.0,0.0,94.02161785889828,93.99692116402011,93.79685298935041,96.26578554759632,96.51538344493319,0.0,96.51538344493319,91.80246831477507,93.97281368948585,96.48795814877742,96.51538344493319,0.0,96.51538344493319,91.86123284258252,0.0,0.0,0.0,0.0,94.02161785889828,89.43639482317715,89.52466151422148,87.1180620370483,89.3500979998129,91.7848797492432,94.25040369247944
96.55022961048385,0.0,96.55022961048385,96.55022961048385,96.55022961048385,94.05646402444896,96.55022961048385,0.0,94.05646402444896,0.0,0.0,94.05646402444896,94.03176732957077,93.83169915490107,96.30063171314698,96.55022961048385,0.0,96.55022961048385,91.83731448032576,94.00765985503652,96.5228043143281,96.55022961048385,0.0,96.55022961048385,91.89607900813321,0.0,0.0,0.0,0.0,94.05646402444896,89.47124098872783,89.55950767977215,87.15290820259897,89.38494416536358,91.81972591479386,94.2852498580301
96.58472731437902,0.0,96.58472731437902,96.58472731437902,96.58472731437902,94.09096172834413,96.58472731437902,0.0,94.09096172834413,0.0,0.0,94.09096172834413,94.06626503346594,93.86619685879623,96.33512941704215,96.58472731437902,0.0,96.58472731437902,91.87181218422091,94.04215755893168,96.55730201822327,96.58472731437902,0.0,96.58472731437902,91.93057671202838,0.0,0.0,0.0,0.0,94.09096172834413,89.505738692623,89.59400538366732,87.18740590649413,89.41944186925873,91.85422361868902,94.31974756192527
96.61888004123526,0.0,96.61888004123526,96.61888004123526,96.61888004123526,94.12511445520033,96.61888004123526,0.0,94.12511445520033,0.0,0.0,94.12511445520033,94.10041776032214,93.90034958565245,96.36928214389836,96.61888004123526,0.0,96.61888004123526,91.90596491107713,94.0763102857879,96.59145474507946,96.61888004123526,0.0,96.61888004123526,91.96472943888459,0.0,0.0,0.0,0.0,94.12511445520033,89.53989141947923,89.62815811052356,87.22155863335037,89.45359459611491,91.88837634554524,94.35390028878149
96.6526912408229,0.0,96.6526912408229,96.6526912408229,96.6526912408229,94.158925654788,96.6526912408229,0.0,94.158925654788,0.0,0.0,94.158925654788,94.13422895990982,93.9341607852401,96.40309334348603,96.6526912408229,0.0,96.6526912408229,91.93977611066477,94.11012148537554,96.62526594466713,96.6526912408229,0.0,96.6526912408229,91.99854063847224,0.0,0.0,0.0,0.0,94.158925654788,89.57370261906688,89.6619693101112,87.25536983293803,89.48740579570259,91.92218754513289,94.38771148836915
96.68616432841468,0.0,96.68616432841468,96.68616432841468,96.68616432841468,94.19239874237977,96.68616432841468,0.0,94.19239874237977,0.0,0.0,94.19239874237977,94.16770204750159,93.9676338728319,96.43656643107781,96.68616432841468,0.0,96.68616432841468,91.97324919825655,94.14359457296732,96.65873903225891,96.68616432841468,0.0,96.68616432841468,92.03201372606401,0.0,0.0,0.0,0.0,94.19239874237977,89.60717570665865,89.69544239770299,87.28884292052982,89.52087888329436,91.95566063272469,94.42118457596094
96.71930268513054,0.0,96.71930268513054,96.71930268513054,96.71930268513054,94.2255370990956,96.71930268513054,0.0,94.2255370990956,0.0,0.0,94.2255370990956,94.20084040421744,94.00077222954775,96.46970478779365,96.71930268513054,0.0,96.71930268513054,92.00638755497242,94.17673292968317,96.69187738897475,96.71930268513054,0.0,96.71930268513054,92.06515208277986,0.0,0.0,0.0,0.0,94.2255370990956,89.64031406337449,89.72858075441884,87.32198127724567,89.55401724001023,91.98879898944054,94.45432293267679
96.75210965827924,0.0,96.75210965827924,96.75210965827924,96.75210965827924,94.25834407224433,96.75210965827924,0.0,94.25834407224433,0.0,0.0,94.25834407224433,94.23364737736615,94.03357920269644,96.50251176094237,96.75210965827924,0.0,96.75210965827924,92.03919452812112,94.20953990283186,96.72468436212347,96.75210965827924,0.0,96.75210965827924,92.09795905592858,0.0,0.0,0.0,0.0,94.25834407224433,89.6731210365232,89.76138772756752,87.35478825039438,89.58682421315893,92.02160596258925,94.4871299058255
96.78458856169645,0.0,96.78458856169645,96.78458856169645,96.78458856169645,94.29082297566153,96.78458856169645,0.0,94.29082297566153,0.0,0.0,94.29082297566153,94.26612628078335,94.06605810611364,96.53499066435957,96.78458856169645,0.0,96.78458856169645,92.07167343153834,94.24201880624909,96.75716326554068,96.78458856169645,0.0,96.78458856169645,92.13043795934578,0.0,0.0,0.0,0.0,94.29082297566153,89.70559993994043,89.79386663098475,87.38726715381156,89.61930311657618,92.05408486600646,94.5196088092427
96.81674267607949,0.0,96.81674267607949,96.81674267607949,96.81674267607949,94.32297709004459,96.81674267607949,0.0,94.32297709004459,0.0,0.0,94.32297709004459,94.2982803951664,94.09821222049669,96.56714477874262,96.81674267607949,0.0,96.81674267607949,92.10382754592139,94.27417292063214,96.78931737992372,96.81674267607949,0.0,96.81674267607949,92.16259207372883,0.0,0.0,0.0,0.0,94.32297709004459,89.73775405432347,89.82602074536781,87.41942126819463,89.65145723095921,92.0862389803895,94.55176292362574
96.84857524931869,0.0,96.84857524931869,96.84857524931869,96.84857524931869,94.35480966328379,96.84857524931869,0.0,94.35480966328379,0.0,0.0,94.35480966328379,94.3301129684056,94.1300447937359,96.59897735198182,96.84857524931869,0.0,96.84857524931869,92.1356601191606,94.30600549387134,96.82114995316292,96.84857524931869,0.0,96.84857524931869,92.19442464696806,0.0,0.0,0.0,0.0,94.35480966328379,89.76958662756269,89.85785331860703,87.45125384143385,89.6832898041984,92.11807155362871,94.58359549686496
